Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Korean,en_to_L,59,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",공룡 깃털은 우축이라고 불리는 잘 발달된 깃대가 없지만 미늘과 작은 깃가지 같은 다른 특징적인 깃털을 가지고 있으며 연구자들은 이런 다른 특징들이 나중에 진화하여 우축으로 발전했을 것이라고 추측했습니다.,"공룡의 깃털에는 잘 발달된 축(rachis)은 없지만, 깃털의 다른 특징들—즉 깃털가시(barbs)와 깃털가시소(barbules)—은 있기 때문에, 연구자들은 rachis가 이러한 다른 특징들보다 뒤늦게 일어난 진화적 발달이었을 가능성이 크다고 추론했다.",2.5131854313529596,17.505547869053313,16.424377970366226
Korean,en_to_L,60,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,pH 레벨은 시험을 거친 화학 물질에서 수소(pH에서 H) 이온의 양으로 표시합니다.,"pH 수치는 시험한 화학물질 안에 들어 있는 수소(H, 즉 pH의 H) 이온의 양으로 나타낸다.",16.19557012853241,28.545854172335527,48.7012987012987
Korean,en_to_L,61,The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,따라서 이 형식의 종횡비(가장 간단한 정수 비율을 얻기 위해 12로 나눔)는 3:2라고 합니다.,따라서 이 형식의 종횡비(가장 간단한 정수비가 되도록 12로 나눈 값)는 3:2라고 한다.,49.18537211621337,60.27941754254805,65.79764121663563
Korean,en_to_L,62,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","한 실험용 백신이 에볼라 사망률을 줄일 수 있을 것처럼 보이지만, 지금까지 어떤 약도 기존의 감염을 치료하는데 적합하다고 명확하게 입증되지 않았습니다.","하나의 실험용 백신이 에볼라로 인한 사망률을 줄일 수 있는 것으로 보이기는 하지만, 지금까지는 기존 감염을 치료하는 데 적합하다고 명확히 입증된 약은 없었다.",8.529786850808401,50.19185173252939,34.53453453453454
Korean,en_to_L,63,"Since students are often the most critical audience, the blog writer begins to strive to improve writing to avoid criticism.","대부분 학생들이 가장 비판적인 청중이므로, 블로그 작가는 비판을 피하기 위해 글쓰기를 향상시키려고 노력하기 시작합니다.","학생들이 흔히 가장 비판적인 청중이기 때문에, 블로그 글쓴이는 비판을 피하기 위해 글쓰기를 더 나아지게 하려고 노력하기 시작한다.",18.543829210530703,51.02307472891919,62.00882218729401
Korean,en_to_L,64,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","발사 후 약 3분쯤에, 연료 탱크로부터 매우 많은 양의 단열재 폼이 떨어져 나오는 것이 온보드 카메라에 포착되었습니다.","발사 약 3분 후, 기체 내 카메라가 연료 탱크에서 단열용 폼 조각들이 다수 떨어져 나가는 것을 보여 주었다.",3.1142484770067234,17.65039165763872,18.32460732984293
Korean,en_to_L,65,Liggins followed in his father’s footsteps and entered a career in medicine.,리긴스는 아버지의 발자취를 따라 의학 쪽으로 길을 걸었다.,리긴스는 아버지의 뒤를 따라 의학 분야에 들어갔다.,14.57516139687571,37.60395739793792,50.11235955056179
Korean,en_to_L,66,"He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.","그는(이전 직장의 매니저인) 찰스 배철러가 토머스 에디슨 앞으로 써준 추천서 한 통과 시집, 전 재산인 4 센트를 들고 미국에 도착했습니다.","그는 4센트의 돈과 시집 한 권, 그리고 찰스 배치얼러(이전 직장에서의 그의 매니저)가 토머스 에디슨에게 보내는 추천서와 함께 미국에 도착했다.",4.613178217776624,30.855496963129063,27.471074380165287
Korean,en_to_L,67,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","하루에 열여덟 개의 메달만 주어지기 때문에, 많은 국가가 메달 단상에 오르지 못했습니다.","하루에 겨우 18개의 메달만 주어지는데도, 여러 나라가 메달 수상(시상) 부문 3위권에 들지 못했다.",3.211547431691929,26.00266392635312,17.361111111111114
Korean,en_to_L,68,Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,과학의 주요 목적은 과학적 방법을 통해 세상이 어떻게 움직이는지 이해하는 것이다. 이 방식이 사실 대부분의 과학적 연구를 이끌어간다.,과학의 가장 큰 목표는 과학적 방법을 통해 세상이 어떻게 작동하는지를 알아내는 것이다. 실제로 이 방법은 대부분의 과학 연구를 이끈다.,22.37467707748559,40.71365099708364,50.85682697622996
Korean,en_to_L,69,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",라카 싱은 또한 차판 보그 바잔도 선보였다. 가수 라주 칸델왈이 라카 싱과 함께 불렀다.,락카 싱은 또한 차판 보그 바잔을 선보였다. 가수 라주 칸델왈이 그를 따라 반주하고 있었다.,39.375553105513404,57.52474931515166,61.65625
Korean,en_to_L,70,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",펜실베이니아주 피츠버그 아동 병원에서 근무했던 한 의사의 어머니가 수요일 해당 의사의 차량 트렁크에서 숨진 채 발견되자 해당 의사를 가중 살인 혐의로 기소할 것이라고 오하이오주 당국이 밝혔습니다.,"펜실베이니아주 피츠버그의 어린이병원에서 일했던 한 의사는 수요일 오하이오 당국이 말한 바에 따르면, 그녀의 어머니가 차 트렁크에서 숨진 채 발견된 뒤 가중 살인 혐의로 기소될 예정이다.",10.332090908268508,41.653938316578234,37.86008230452675
Korean,en_to_L,71,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"초기 보고에 따르면, 이 비행기는 위르망키에 비상 착륙을 거부당한 후 아프가니스탄으로 돌려보내졌다고 한다.","초기 보도에 따르면, 우루무치에서 긴급 착륙을 허용받지 못한 뒤 그 비행기는 아프가니스탄으로 다시 우회했다.",6.690080689159478,27.786714516916955,31.76104879037708
Korean,en_to_L,72,"In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","1624년 네덜란드 동인도 회사는 대만 남서부 지역에 기지를 차리고, 곡물 생산 방식의 변화를 불러오고, 중국 노동자들을 고용하여 재식농업을 통해 쌀과 설탕을 생산하기 시작했다.","1624년, 네덜란드 동인도 회사는 대만 남서부에 거점을 세우고, 원주민의 곡물 생산 관행을 변화시키기 시작했으며, 쌀과 설탕 농장에서 일시키기 위해 중국인 노동자를 고용했다.",12.514328743841551,33.58045328917716,36.85632549268914
Korean,en_to_L,73,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","""한 목격자는 사람들이 무리를 이루어 거리를 배회하고 물품을 약탈하는 것으로 보아 비슈케크(Bishkek)가 """"무정부""""상태로 빠지고 있다고 묘사하였습니다.""","한 관찰자에 따르면, 비슈케크는 사람들이 무리를 지어 거리를 돌아다니며 소비재 상점들을 약탈하는 가운데, “무정부 상태”에 빠져드는 것으로 묘사되었다.",3.5597404767369296,23.357887398077214,19.27649456521739
Korean,en_to_L,74,The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,스키에 대한 생각은 매우 오래된 것이다. 스키 타는 사람들을 묘사한 동굴 벽화는 기원전 5000년까지 거슬러 올라간다.,스키의 개념은 아주 오래되었다—동굴 벽화에 스키어들이 그려진 것은 기원전 5000년까지 거슬러 올라간다!,13.163978076931077,38.698237773032155,22.67857142857143
Korean,en_to_L,75,"In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","특히, 미세한 표정을 정확하게 해석해서 사람이 거짓말을 하고 있는지 여부를 검출할 수 있다고 주장합니다.","특히, 미세한 표정을 정확히 해석함으로써 그 사람이 거짓말을 하는지 여부를 알아낼 수 있다고 주장된다.",21.874057156123218,48.95387666832983,58.59375
Korean,en_to_L,76,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",추가 해충 방제 시험에 참여한 사냥꾼들은 시험을 감시하고 그 효과를 평가했기 때문에 삼림 관리원의 면밀히 감독을 받아야 했습니다.,"보충 해충 방제 시험에 참가한 사수들은 시험이 관찰되고 그 효과가 평가되었기 때문에, 산림 감시원들에 의해 면밀히 감독되어야 했다.",8.808424865565325,30.28058895279345,29.971150763970506
Korean,en_to_L,77,"İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.",이즈미르는 터키에서 세 번째로 큰 도시로 약 3백 7십만 인구를 가지고 있으며 이스탄불 다음으로 큰 항구와 매우 훌륭한 교통 허브를 가지고 있습니다.,"이스미르는 인구 약 370만 명의 튀르키예에서 세 번째로 큰 도시이며, 이스탄불에 이어 두 번째로 큰 항구이고, 교통의 요충지이기도 합니다.",7.306186623318163,24.05111518299046,13.100436681222707
Korean,en_to_L,78,"During his trip, Iwasaki ran into trouble on many occasions.",여행 중에 이와사키는 여러 번 난관에 봉착했다.,"그의 여행 동안, 이와사키는 여러 번 곤란을 겪었다.",17.747405280050266,35.072285323320344,54.39024390243904
Korean,en_to_L,79,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","이 활동은 알프스 방식의 스키 투어나 등산과 관련은 있지만 보통은 이를 포함하지 않고, 후자의 경우 가파른 지형에서 행해지며 훨씬 더 단단한 스키와 부츠가 필요하다.","알파인 스타일의 스키 투어링이나 등산과 관련이 있기는 하지만, 보통은 그것에 관여하지는 않는다. 다만, 후자는 가파른 지형에서 이루어지며 훨씬 더 단단한 스키와 부츠를 필요로 한다.",11.56809589245347,38.089261509685905,36.574979496561724
Korean,en_to_L,80,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,하지만 모든 수정이나 요청 사항이 있으면 호텔로 직접 연락하지 말고 우선 여행사를 통해 이를 진행해야 합니다.,"수정 사항이나 요청이 있더라도, 먼저 여행사를 통해 진행해야 하며 호텔에 직접 연락해서는 안 됩니다.",5.777712690476738,27.080594579583583,22.011834319526628
Korean,en_to_L,81,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.",스키와 스노보드를 포함하는 활강 스노 스포츠는 스키나 스노보드를 발에 부착한 채 눈 덮인 지형을 미끄러져 내려가는 것이 관련된 인기 있는 스포츠입니다.,내리막 설상 종목(스키와 스노보드를 포함)은 발에 스키나 스노보드를 달고 눈 덮인 지형을 미끄러져 내려가는 데 관련된 인기 있는 스포츠이다.,24.34623104231637,54.29749989004202,60.58098915241772
Korean,en_to_L,82,"Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",중간 순서 크리켓 배트맨인 사친 텐둘카르와 라훌 드라비드는 훌륭한 성적을 냈으며 100런 파트너쉽을 이뤄냈습니다.,중간 순서의 타자들인 사친 텐둘카르와 라훌 드라비드는 잘 쳐서 100점(런)짜리 파트너십을 이뤘다.,15.844501337268932,37.289380346216035,37.00657894736843
Korean,en_to_L,83,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,찬드라 셰카르 솔랑키 경찰서장은 피고인이 얼굴을 가린 채 법정에 나왔다고 말했다.,찬드라 세카르 솔란키 경찰서장은 피고인들이 얼굴을 가린 채 법정에 출석했다고 말했다.,27.09198854675628,58.28424690766807,62.5
Korean,en_to_L,84,"But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","하지만, 주장이 위킷(wicket)을 잃은 후 인도는 이닝을 끝내기 위해 7개의 위킷을 잃으며 36득점을 했을 뿐이다.",하지만 주장(캡틴)의 위켓을 잃은 뒤에야 인도는 7개의 위켓을 잃고 36점만을 얻어 이닝을 마쳤다.,3.057468015655765,17.13727707766243,19.323671497584545
Korean,en_to_L,85,"The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","주요 지역 맥주는 '넘버원(Number One)'으로, 복합적인 풍미는 아니지만 기분 좋은 상큼한 맥주입니다. 또 다른 지역 맥주로는 '만타(Manta)'가 있습니다.","‘주요 지역 맥주는 ‘넘버 원’이고, 복잡한 맥주는 아니지만, 기분 좋고 상쾌하다. 다른 지역 맥주는 ‘만타(Manta)’라고 한다.’",8.035080858698532,30.647484200310515,36.02390453911026
Korean,en_to_L,86,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",교전이 발발한 직후 영국은 독일에 대한 해상 봉쇄를 시작한다.,"전쟁이 발발한 직후, 영국은 독일에 대한 해군 봉쇄를 시작했다.",19.081654556856684,54.01686636800503,62.840977975348544
Korean,en_to_L,87,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,해외에서의 성전환 수술을 계획하고 있는 여행자는 귀국할 때 유효한 서류를 가지고 있는지 반드시 확인해야 합니다.,해외에서 성전환 수술을 계획하는 여행자는 귀국을 위한 유효한 서류를 지참하고 있어야 한다.,7.676649116452062,40.10949943494972,32.554847841472046
Korean,en_to_L,88,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,지난달 대통령 위원회는 새로운 선거 준비를 위한 조치의 일환으로 이전 CEP의 사임을 권고했다.,"지난달 대통령 위원회는 새 선거로 나라를 이끌기 위한 일련의 조치의 일부로서, 이전 CEP의 사임을 권고했다.",30.277029197532105,57.72181206045873,67.6923076923077
Korean,en_to_L,89,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,인터넷의 뚜렷한 특성은 사용 및 만족도 접근 방식의 측면에서 추가적인 차원으로 이어진다.,인터넷의 뚜렷한 특성은 이용과 충족(이용과 보상)의 관점에서 추가적인 차원을 낳는다.,11.114924776032007,39.3221054676163,33.78787878787879
Korean,en_to_L,90,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","53세의 쿠오모는 올해 초부터 임기를 시작했고, 지난달에 동성 결혼 합법화 법안에 서명했다.","Cuomo(쿠오모)는 53세로, 올해 초부터 주지사직을 시작했으며, 지난달에는 동성결혼을 합법화하는 법안을 서명했다.",6.423094863383858,32.99881549265978,30.97222222222223
Korean,en_to_L,91,"Boating is a national pastime in Finland, with a boat to every seven or eight people.",핀란드에서는 7~8사람당 보트 한 대는 보유하고 있을 정도로 보트 타기가 국민적 여가활동이다.,"핀란드에서는 보트 타기가 국민 취미이며, 일곱 명이나 여덟 명마다 한 척의 배가 있다.",6.608973813188645,24.73292495748299,28.18181818181818
Korean,en_to_L,92,This is an important way to distinguish between some verbs and objects.,이것은 몇몇 동사와 사물을 구별하는 중요한 방법이다.,일부 동사와 목적어를 구별하는 데에 중요한 방법이다.,23.356898886410004,38.38988115875988,55.75
Korean,en_to_L,93,"However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!",그러니 이는 저렴하지만은 않습니다. 대략 추산하자면 비지니스 클래스의 4배 또는 일등석의 최대 11배까지 지불해야 할 수 있습니다!,"하지만 그건 공짜가 아닙니다. 대략적인 기준으로 말하자면, 비즈니스는 일반 이코노미 요금의 최대 4배까지, 퍼스트 클래스는 무려 11배까지 내야 할 수 있습니다!",10.845182904139568,28.854330533420253,32.38234069137859
Korean,en_to_L,94,"You may also wish to consult the advice of governments other than your own, but their advice is designed for their citizens.","자신의 의견이 아닌 정부의 의견을 듣고 싶을 수도 있지만, 각국 정부의 조언들은 자국민에 맞춰져 있다.","자기 나라 이외의 정부들의 조언을 참고하고 싶을 수도 있지만, 그들의 조언은 자기 국민을 위해 마련된 것입니다.",14.216645907653843,24.79800885053468,28.30409356725146
Korean,en_to_L,95,If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,선상 여행으로 해안가에 간다면 별도의 비자는 필요 없다(2009년부터).,"선박에서 하는 관광(선상 관광)만으로 해안에 상륙한다면, (2009년 기준) 별도의 비자가 필요하지 않습니다.",2.8629993657668873,28.85455834592848,19.53125
Korean,en_to_L,96,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","사람에게 치명적인 조류 독감의 변종인 H5N1가 월요일, 프랑스 동부 리옹 근처의 습지대에서 발견된 죽은 야생 오리에게 감염된 것으로 확인됐습니다.","H5N1로 알려진, 사람에게 치명적인 조류인플루엔자 바이러스 변종이 프랑스 동부 리옹 인근의 습지에서 월요일 발견된 죽은 야생 오리 한 마리를 감염시킨 것으로 확인되었다.",12.384901282810546,42.234975036212774,50.746609285341684
Korean,en_to_L,97,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,가정 위탁은 기존 가정에서 충족되지 못했던 모든 필수적인 요소를 제공할 수 있어야 합니다.,"위탁보호는, 그들이 이전에 데려가졌던 가정에서 부족했던 모든 필수품을 제공해 주는 것으로 되어 있다.",3.4585921141027365,19.692060927829747,10.638297872340424
Korean,en_to_L,98,"The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",비록 대부분 이론에 의존하긴 해도 프로그램은 궁수자리 은하 관측을 시뮬레이션하도록 짜여 있습니다.,"수행된 작업은 대부분 이론적이었지만, 그 프로그램은 궁수자리 은하에서 관측된 것들을 모의하기 위해 작성되었다.",6.250381527944883,30.62931939283099,23.910984848484848
Korean,en_to_L,99,"Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",역사학자들은 FBI의 성공률을 일부러 높이기 위해 도난 차량 사건과 같이 쉬운 사건에만 초점을 두고 자원을 집중하는 과거의 FBI 정책을 비판해 왔다.,"역사학자들은 과거 FBI 정책이 해결이 쉬운 사건들, 특히 도난 차량 사건에 자원을 집중함으로써 기관의 성공률을 높이려 했다는 점을 비판해 왔다.",9.614272376566879,38.36213052441855,37.659090909090914
