Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Georgian,en_to_L,46,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.","კულტურული დეტერმინიზმის მნიშვნელოვანი შემადგენელი ნაწილი იყო რომანტიზმი, რომელიც მოდიოდა ისეთი მწერლებისგან, როგორც გოეთე, ფიხტე და შლეგელი.","რომანტიზმს დიდი წვლილი ჰქონდა კულტურულ დეტერმინიზმში, რომელიც მომდინარეობდა ისეთი მწერლებისგან, როგორებიც იყვნენ გოეთე, ფიხტე და შლეგელი.",32.64128346656048,63.23105828240077,54.442148760330575
Georgian,en_to_L,47,"At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.","ადამიანი ამოუცნობ ფიგურად იქცევა სპექტრის მეორე ბოლოს, რომელიც გრძნობს, რომ უნდა შეცვალოს ყველაფერი და გახადოს ეს მათი საქმე, რასაც გუნდი ახორციელებდა.","სპექტრის მეორე ბოლოში ადამიანი გარდაიქმნება ისეთად, რომ ვეღარ იცნობ მას; მას ისეთი შეგრძნება აქვს, თითქოს ვალდებულია მთლიანად შეცვალოს ყველაფერი, რასაც გუნდი აკეთებდა, და ეს ყველაფერი თავისად აქციოს.",7.726455264200247,46.49188691050239,37.17766176237938
Georgian,en_to_L,48,Pre-operative transgender people should not expect to pass through the scanners with their privacy and dignity intact.,"ის ტრანსგენერი ადამიანები, რომლებსაც ოპერაცია ჯერ არ გაუკეთებიათ, არ უნდა ელოდონ, რომ სკანერებში პირადი სივრცისა და ღირსების ხელშეუხლებლად გაივლიან.","ოპერაციამდე ტრანსგენდერ ადამიანებს არ უნდა ელოდონ, რომ სკანერებში გაივლიან ისე, რომ მათი პირადი სივრცე და ღირსება ხელუხლებელი დარჩეს.",23.67040863990345,57.372354249155364,38.966217195882265
Georgian,en_to_L,49,"A course will normally be from 2-5 days and will involve role play, a lot of first aid and sometimes weapons training.","როგორც წესი, კურსი გრძელდება 2-დან 5 დღემდე და როლურ თამაშს, პირველადი დახმარებისა და ზოგჯერ იარაღის ხმარების სწავლებას მოიცავს.","კურსი, როგორც წესი, გრძელდება 2-დან 5 დღემდე და მოიცავს როლურ თამაშებს, პირველადი დახმარების დიდ რაოდენობას და ზოგჯერ იარაღის სწავლებას.",37.74155035532906,76.3874809859866,79.59905660377359
Georgian,en_to_L,50,"Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.","გამომდინარე იქიდან, რომ ამ ტაქტიკას შეზღუდული რეაგირება მოჰყვა, გერმანია მსგავს რეაგირებას ელოდა წყალქვეშა საომარი მოქმედებებისას, რომელიც არ იყო მისთვის აკრძალული.","ვინაიდან ამ ტაქტიკაზე შეზღუდული რეაგირება იყო, გერმანია ელოდა, რომ მსგავსი რეაგირება მოჰყვებოდა მის შეუზღუდავ წყალქვეშა ომს.",6.2721901216907785,46.355330228725755,29.224547212941793
Georgian,en_to_L,51,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""","დასტინ „გოლდასტ“ რანელსის განცხადებით: „ლუნა იყო ისეთივე გადარეული, როგორიც მე ვარ... შეიძლება მეტადაც... მიყვარს იგი და მომენატრება... იმედი მაქვს, რომ ის უკეთეს ადგილასაა“.","დასტინ „გოლდასთ“ რუნლზმა კომენტარი გააკეთა, რომ „ლუნა ისეთივე უცნაური/გიჟური იყო, როგორც მე... იქნებ კიდევ უფრო... მიყვარდა ის და მომენატრება... ვიმედოვნებ, რომ უკეთეს ადგილასაა.“",17.79623739537131,47.27853683688772,44.83612384477729
Georgian,en_to_L,52,Over four million people went to Rome to attend the funeral.,რომში დაკრძალვას ოთხ მილიონზე მეტი ადამიანი ესწრებოდა.,"ოთხ მილიონზე მეტმა ადამიანმა რომში წავიდა, რათა დაკრძალვაზე დასწრებოდა.",8.913765521398126,66.06923825570316,38.027108433734945
Georgian,en_to_L,53,"Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.","გიზას პირამიდები ზომით და მშენებლობის ტექნიკური სრულყოფილებით მათ არასოდეს აღემატებოდა თუმცა, ქვაში პირამიდის მშენებლობა ძველი სამეფოს დასრულებამდე გრძელდებოდა.","მიუხედავად იმისა, რომ ქვისგან პირამიდების აგება ძველი სამეფოს დასასრულამდე გრძელდებოდა, გიზას პირამიდები არასოდეს გადაჭარბებულა ზომით და მათი აგების ტექნიკური სრულყოფილებით.",7.289334177359764,60.78878872123058,50.35577449370552
Georgian,en_to_L,54,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.","მისი უფრო სწრაფად გატარების ერთ-ერთი გზა შემოწმებული ბარგის სახით მისი გაგზავნა იყო. მათ არ აქვთ უფლება ბარგი მგზავრის გარეშე გაგზავნონ მოქმედი რეგულაციებიდან გამომდინარე, სწორედ აქ შემოდიხართ თქვენ.","მის მისაღებად ერთადერთი გზა იყო, რომ ის ჩაებარებინათ ბარგად. ავიაკომპანიის წესები არ მისცემს მათ უფლებას, მგზავრის გარეშე ჩააბარონ ბარგი, და სწორედ აქ შემოდიხარ შენ.",4.627339419383244,37.41719822085201,28.52099591230026
Georgian,en_to_L,55,"He referred to the rumors as ""political chatter and silliness"".",მან ჭორებს „პოლიტიკური ლაყბობა და სისულელე“ უწოდა.,მან ჭორებს მოიხსენიებდა როგორც „პოლიტიკურ ჭორაობასა და სისულელეს“.,11.339582221952005,55.19809586580438,42.2167216721672
Georgian,en_to_L,56,"Since the foundation of Asunción in 1537, Paraguay has managed to keep a lot of its indigenous character and identity.",პარაგვაიმ 1537 წელს ასუნსიონის დაარსების შემდეგ შეძლო და შეინარჩუნა ბევრი ძირძველი მახასიათებელი და იდენტობა.,"1537 წელს ასუნსიონის დაარსების შემდეგ, პარაგვაიმ მოახერხა შეენარჩუნებინა თავისი ძირძველი ხასიათისა და იდენტობის დიდი ნაწილი.",24.797984721910183,63.93271730327874,54.13417803768681
Georgian,en_to_L,57,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,"ამ წლის დასრულებამდე მტრის შეტევებისგან ერაყის საზღვრების დაცვისთვის ახალი დიპლომატიური ინიციატივის აღება და მეზობელ ქვეყნებთან დიპლომატიური კავშირების აღდგენა უნდა მოესწროს, რაც 78 რეკომენდაციას შორის უპირველესს წარმოადგენს.","მისი 78 რეკომენდაციიდან პირველია ის, რომ ამ წლის ბოლომდე უნდა განხორციელდეს ახალი დიპლომატიური ინიციატივა, რათა უზრუნველყოფილ იქნეს ერაყის საზღვრები მტრულ ჩარევებზე და აღდგეს დიპლომატიური ურთიერთობები მის მეზობლებთან.",4.521920382276018,47.3473087043187,28.324834417677746
Georgian,en_to_L,58,"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","ორმა სიმღერამ ფილმიდან, „მოსმენამ“ (სულელები, რომლებიც ოცნებობენ) და „ვარსკვლავების ქალაქმა“, საუკეთესო ორიგინალური სიმღერისთვის ნომინაციაში გაიმარჯვეს. სტუდია Lionsgate-ი 26 ნომინაციაში დაჯილდოვდა — უფრო მეტი, ვიდრე სხვა სტუდიებმა აიღეს.",ფილმიდან „აუდიცია“ („The Fools Who Dream“) და „სითი ოფ სთარს“ ორი სიმღერა დაჯილდოვდა საუკეთესო ორიგინალური სიმღერის ნომინაციებით. „ლაიონსგეითის“ სტუდიამ მიიღო 26 ნომინაცია — ყველაზე მეტი ნებისმიერი სხვა სტუდიისგან.,4.010956956393881,43.13238096679235,28.544500393808793
Georgian,en_to_L,59,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","იქედან გამომდინარე, რომ დინოზავრის ბუმბულებს არ აქვთ კარგად განვითარებული ღერო, ეგრეთ წოდებული ხერხემალი, თუმცა მათ აქვთ ბუმბულის სხვა მახასიათებლები - ჯაგარი და ბალანი, მკვლევარები ვარაუდობენ, რომ შესაძლოა ხერხემალი უფრო გვიან ჩამოყალიბდა, ვიდრე ეს სხვა მახასიათებლები.","იმიტომ, რომ დინოზავრის ბუმბულებს არ აქვთ კარგად განვითარებული ღერძი, რომელსაც რაქისი ეწოდება, მაგრამ აქვთ ბუმბულის სხვა მახასიათებლები — წანაზარდები (barbs) და წანაზარდების წვრილი ნაწილაკები (barbules) — მკვლევრებმა დაასკვნეს, რომ რაქისი, სავარაუდოდ, მოგვიანებით ევოლუციური განვითარება იყო, რომელიც სწორედ ამ სხვა მახასიათებლების შემდეგ ჩამოყალიბდა.",19.778955964072075,56.08665154103121,44.36409550045914
Georgian,en_to_L,60,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,pH-ის დონე განისაზღვრება შემოწმებულ ქიმიკატში წყალბადის (pH-ში H) იონების რაოდენობით.,pH-ის დონე განისაზღვრება ტესტირებად ქიმიურ ნივთიერებაში წყალბადის (pH-ში არსებული H) იონების რაოდენობით.,40.48411918659966,73.90824936572467,82.48810418231905
Georgian,en_to_L,61,The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.","ამ ფორმატის ასპექტური კოეფიციენტი (თორმეტზე გაყოფით, რათა მივიღოთ ყველაზე მარტივი მთელი რიცხვის შეფარდება) ამიტომ ითვლება, რომ არის 3:2.",21.69036580827914,43.67863327926446,52.78393966282165
Georgian,en_to_L,62,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","მიუხედავად იმისა, რომ ერთ ექსპერიმენტალურ ვაქცინას როგორც ჩანს შეუძლია ებოლას სიკვდილიანობის შემცირება, ამ დრომდე, არც ერთი წამალი აშკარად არ ჩაითვალა შესაფერისად, რომ არსებული ინფექცია განეკურნა.","ერთ ექსპერიმენტულ ვაქცინას, როგორც ჩანს, შეუძლია შეამციროს ებოლას სიკვდილიანობა, თუმცა დღემდე არც ერთ წამალს არ დაუმტკიცებია მკაფიოდ, რომ შესაფერისია არსებული ინფექციის სამკურნალოდ.",4.887995347568506,52.55831671035806,34.066591844369626
Georgian,en_to_L,63,"Since students are often the most critical audience, the blog writer begins to strive to improve writing to avoid criticism.","რამდენადაც ყველაზე კრიტიკულ აუდიტორიას სტუდენტები წარმოადგენენ, ბლოგის ავტორი კრიტიკის შესამცირებლად ცდილობს წერის მანერის დახვეწას.","რადგან სტუდენტები ხშირად ყველაზე კრიტიკული აუდიტორია არიან, ბლოგის ავტორი იწყებს წერის გაუმჯობესებას, რათა კრიტიკა თავიდან აიცილოს.",9.313775329024091,48.322778765559875,29.422812069613123
Georgian,en_to_L,64,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",გაშვებიდან დაახლოებით 3 წუთში საბორტო კამერამ დააფიქსირა საწვავის ავზიდან გამოყოფილი საიოლაციო ქაფის უამრავი ნაწილი.,"გაშვების დაწყებიდან დაახლოებით 3 წუთის შემდეგ, ხომალდზე დამონტაჟებულმა კამერამ აჩვენა, რომ საწვავის ავზიდან იზოლაციის ქაფის მრავალი ნაჭერი ჩამოიშალა.",5.908002399935303,49.55022095735169,36.69544740973313
Georgian,en_to_L,65,Liggins followed in his father’s footsteps and entered a career in medicine.,ლიგინსმა მამამისის კვალდაკვალ სამედიცინო კარიერა დაიწყო.,ლიგინსმა მამის კვალს მიჰყვა და მედიცინაში დაიწყო კარიერა.,6.742555929751843,62.485969134521056,27.77777777777778
Georgian,en_to_L,66,"He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.","იგი აშშ-ში ჩამოვიდა 4 ცენტით, ლექსების წიგნით და ჩარლზ ბეჩელორის (მისი ხელმძღვანელი თავის წინა სამსახურში) მიერ თომას ედისონისთვის მიწერილი სარეკომენდაციო წერილით.","იგი ჩავიდა აშშ-ში 4 ცენტით თავის სახელზე, პოეზიის წიგნით და ჩარლზ ბატჩელორისგან (წინა სამსახურში მისი მენეჯერისგან) თომას ედისონისადმი გაგზავნილი სარეკომენდაციო წერილით.",13.73347676440964,58.83811813405425,61.33333333333333
Georgian,en_to_L,67,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","ქვეყანათა გარკვეულმა რაოდენობამ ვერ მიაღწია სამედლე პოდიუმამდე, ვინაიდან დღეში მხოლოდ თვრამეტი მედალი იყო ხელმისაწვდომი.","მხოლოდ დღეში ხელმისაწვდომი თვრამეტი მედლით, რამდენიმე ქვეყანამ ვერ შეძლო მედლების პოდიუმზე მოხვედრა.",4.004295488829884,43.5962048548193,22.151898734177212
Georgian,en_to_L,68,Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,"მეცნიერების მთავარი მიზანია გაარკვიოს, თუ სამყარო როგორ მუშაობს სამეცნიერო მეთოდეით. ფაქტობრივად, სამეცნიერო კვლევების უმეტესობის დროს ამ მეთოდით ხელმძღვანელობენ.","მეცნიერების მთავარი მიზანია სამეცნიერო მეთოდის მეშვეობით გაარკვიოს, როგორ მუშაობს სამყარო. სინამდვილეში, ეს მეთოდი წარმართავს მეცნიერული კვლევის უმეტეს ნაწილს.",10.813005337959174,57.12671828112863,46.464646464646464
Georgian,en_to_L,69,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",ლაკჰა საინმა ასევე იმღერა სიმღერა სახელწოდებით „ორმოცდათექვსმეტი ბჰაჯანი“. მას აკომპანიმენტი გაუწია მომღერალმა რაჯუ კჰანდევალმა.,"ლაქხა სინგჰმა ჩჰაპან ბჰოგ ბჰაჯანი ასევე წარმოადგინა. მომღერალი, რაჯუ ხანდელვალი, მას ახლდა.",3.657015913414383,26.3691137656499,16.853932584269664
Georgian,en_to_L,70,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","ოჰაიოს ხელისუფლების განცხადებით, პიტსბურგში, პენსილვანიაში ბავშვთა საავადმყოფოში მომუშავე ექიმს წაეყენება ბრალი დამამძიმებელი გარემოებით მკვლელობაში მას შემდეგ, რაც ოთხშაბათს დედამისი აღმოაჩინეს მისი მანქანის საბარგულში.","პენსილვანიის შტატის პიტსბურგის ბავშვთა საავადმყოფოში მომუშავე ექიმს, ოჰაიოს სამართალდამცველების თქმით, ოთხშაბათს მისი მანქანის საბარგულში ნაპოვნი გარდაცვლილი დედის შემდეგ, ბრალად ედება დამძიმებული მკვლელობა.",15.665107974651695,56.54992973080366,47.18913587739929
Georgian,en_to_L,71,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"ადრეული ცნობები იუწყება, რომ ავღანეთში თვითმფრინავი მას შემდეგ დაბრუნდა, რაც უარი მიიღო ურუმკში საგენგებო დაშვებაზე.","ადრეული ცნობებით, თვითმფრინავი გადამისამართდა ავღანეთში, მას შემდეგ რაც ურუმჩიში საგანგებო დაშვებაზე უარი უთხრეს.",6.610254901714024,56.583775247685196,38.58296963506361
Georgian,en_to_L,72,"In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","ჰოლანდიის აღმოსავლეთ ინდოეთის კომპანია 1624 წელს ტაივანის სამხრეთ-დასავლეთ ნაწილში აარსებს ბაზას, ინიციატივით ცვლილებები შეიტანოს აბორიგენული მარცვლეულის წარმოებაში და ბრინჯსა და შაქრის პლანტაციებზე ჩინელ მუშებს ასაქმებს.","1624 წელს ჰოლანდიურმა აღმოსავლეთ ინდოეთის კომპანიამ დაამყარა ბაზა ტაივანის სამხრეთ-დასავლეთ ნაწილში, რითაც დაიწყო ძირძველი მარცვლეულის წარმოების პრაქტიკის გარდაქმნა და გამოიყენა ჩინელი მუშები, რათა ემუშავათ მის ბრინჯისა და შაქრის პლანტაციებზე.",9.932580426349908,59.77590548270724,46.1595547309833
Georgian,en_to_L,73,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","ბიშეკი ერთმა დამკვირვებელმა დაახასიათა როგორც „ანარქიაში“ ჩაძირული, რადგან ადამიანთა ჯგუფები დაეხეტებოდნენ ქუჩაში და ძარცვავდნენ სამომხმარებლო მაღაზიებს.","ბიშკეკს ერთმა დამკვირვებელმა აღწერა, როგორც „ანარქიის“ მდგომარეობაში ჩაძირვა, როცა ხალხის ბანდები ქუჩებში დაძრწოდნენ და სამომხმარებლო საქონლის მაღაზიებს ძარცვავდნენ.",5.290165775046923,52.12027701600561,39.34779953588731
Georgian,en_to_L,74,The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,"თხილამურის იდეა უძველესი დროიდან მოდის — გამოქვაბულებში აღმოჩენილი ნახატები, რომელზეც მოთხილამურეები არიან გამოსახულნი, თარიღდება ჩვენს წელთაღრიცხვამდე 5000 წლით!","თხილამურებით სრიალის იდეა ძალიან ძველია — გამოქვაბულის ნახატები, რომლებშიც თხილამურებით მოსრიალენი არიან გამოსახული, ჯერ კიდევ ძვ. წ. 5000 წლიდან თარიღდება!",4.3874551379729745,50.50347067480598,27.287412022614514
Georgian,en_to_L,75,"In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","უფრო ზუსტად კი, აცხადებენ რომ იტყუება თუ არა ადამიანი შეიძლება დადგინდეს მიკრო გამოსახულებების სწორი ინტერპრეტაციით.","კერძოდ, ნათქვამია, რომ შესაძლებელია იმის დადგენა, ადამიანი იტყუება თუ არა, თუ მიკრო-გამომეტყველებებს სწორად გავიგებთ.",9.313775329024091,36.135587235676056,20.348837209302324
Georgian,en_to_L,76,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","მავნებლების წინააღმდეგ ბრძოლის კონტროლის დამატებით გამოცდაში მონაწილე მსროლელები უნდა ყოფილიყვნენ რეინჯერების მეთვალყურეობის ქვეშ, რადგან გამოცდა კონტროლდებოდა და უნდა შეფასებულიყო მისი ეფექტურობა.","დამატებით მავნებელთა კონტროლის საცდელ პროგრამაში მსროლელები რეინჯერების მიერ მჭიდროდ უნდა ყოფილიყვნენ ზედამხედველობის ქვეშ, რადგან საცდელი პროგრამა მიმდინარეობდა დაკვირვებით და მისი ეფექტიანობა ფასდებოდა.",9.165852474742525,49.51402452728863,36.91678691678691
Georgian,en_to_L,77,"İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.","თურქეთის სიდიდით მესამე ქალაქი იზმირია, სადაც დაახლოებით 3,7 მილიონი ადამიანი ცხოვრობს, ის სტამბოლის მერე მეორე უდიდესი პორტი და სატრანსპორტო საკვანძო ადგილია.","იზმირი არის თურქეთის სიდიდით მესამე ქალაქი, დაახლოებით 3,7 მილიონი მოსახლეობით; მეორე უდიდესი პორტი სტამბულის შემდეგ და ძალიან კარგი სატრანსპორტო კვანძია.",19.8421713700861,61.82761356617107,54.91631799163179
Georgian,en_to_L,78,"During his trip, Iwasaki ran into trouble on many occasions.",ივასაკი მოგზაურობის დროს ბევრჯერ აღმოჩნდა სხვადასხვა უსიამოვნო გარემოებაში გარეული.,მოგზაურობისას ივასაკიმ მრავალჯერ პრობლემებს წააწყდა.,4.167251645138561,29.17203507828062,5.208333333333333
Georgian,en_to_L,79,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","ეს ასოცირდება, მაგრამ, როგორც წესი, არ არის დაკავშირებული ალპური სტილის სათხილამურო ტურებთან ან ალპინიზმთან, ეს უკანასკნელი ხორციელდება ციცაბო რელიეფზე და უფრო მყარ თხილამურებს და ჩექმებს მოითხოვს.","ეს მას უკავშირდება, მაგრამ ჩვეულებრივ არ მოიცავს ალპურ სტილს თხილამურებით ტურინგს ან მთასვლელობას; ეს უკანასკნელი კი ხორციელდება ციცაბო რელიეფზე და მოითხოვს ბევრად უფრო ხისტ თხილამურებსა და ჩექმებს.",12.642663022708742,55.07512652966301,43.36695995145631
Georgian,en_to_L,80,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,პირველ რიგში ნებისმიერი ტიპის ცვლილებასთან ან მოთხოვნასთან დაკავშირებით კომუნიკაცია უნდა მოხდეს ტურისტული სააგენტოს და არა პირდაპირ სასტუმროს მეშვეობით.,"ნებისმიერი ცვლილება ან მოთხოვნა, თუმცა, პირველ რიგში უნდა გადაეცეს ტურისტულ აგენტს და არა პირდაპირ სასტუმროს.",17.18548758791047,50.56831262900134,47.1957671957672
Georgian,en_to_L,81,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.","დაუნჰილის თოვლის სპორტის სახეობები, რომელიც თხილამურებს და სნოუბორდს მოიცავს, პოპულარული სპორტია, რომელიც მოიცავს სრიალით ან ფეხებზე მიმაგრებული სნოუბორდით დაშვებას თოვლით დაფარულ რელიეფზე.","დაღმავალი ზამთრის სპორტები, რომლებიც მოიცავს თხილამურებით სრიალსა და სნოუბორდს, პოპულარული სპორტებია, რომლებიც გულისხმობს თოვლით დაფარულ ფერდობზე სრიალს თხილამურებით ან სნოუბორდით, რომელიც თქვენს ფეხებზეა დამაგრებული.",5.811055908327919,57.8924314069853,38.18030463248363
Georgian,en_to_L,82,"Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.","საჩინ ტენდულკარმა და რაჰულ დრავიდმა, შუა რგოლის ბურთის მომგერიებლებმა ძალიან კარგი შედეგი დადეს და ასწლიანი პარტნიორობა ჩამოაყალიბეს.","შუალედური რიგის ბატსმენებმა, სასინ ტენდულკარმა და რაჰულ დრავიდმა, კარგად ითამაშეს და ას-გარბენიანი პარტნიორობა დაამყარეს.",21.405963917134024,50.152458178391456,39.8936170212766
Georgian,en_to_L,83,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"პოლიციის ინსპექტორის ჩანდრა შეკხარ სოლანკის თქმით, დანაშაულში ბრალდებულნი დაფარული სახეებით წარდგნენ სასამართლოს წინაშე.","პოლიციის უფროსმა ჩანდრა შეიხარ სოლანკიმ განაცხადა, რომ ბრალდებული სასამართლოში სახე დაფარული ჰქონდა.",3.9538040630560025,44.946562198984694,16.778523489932883
Georgian,en_to_L,84,"But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","მაგრამ ინდოეთმა, კაპიტნის ვიკეტის დაკარგვის შემდეგ, მხოლოდ 36 გარბენი შეასრულა, რა დროსაც 7 ვიკეტი დაიხსნა ინინგების გათამაშების დროს.","მაგრამ კაპიტნის ვიკეტის დაკარგვის შემდეგ ინდოეთმა მხოლოდ 36 გარბენი გაიტანა და 7 ვიკეტი დაკარგა, რათა ინინგი დაესრულებინა.",19.124161338048083,59.567395659897635,55.23136912715078
Georgian,en_to_L,85,"The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","„Number One“ ადგილობრივი საგულისხმო ლუდია, რომელიც არ არის კომპლექსური, თუმცა სასიამოვნო და გამაგრილებელი არომატისაა. მეორე ადგილობრივ ლუდს „Manta“ ეწოდება.","ადგილობრივი მთავარი ლუდი არის „ნომერ პირველი“; ეს არ არის რთული ლუდი, მაგრამ სასიამოვნო და გამაგრილებელია. მეორე ადგილობრივი ლუდი კი „მანტას“ სახელითაა ცნობილი.",5.538030403862677,47.68649286172457,36.7817586752498
Georgian,en_to_L,86,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",ბრიტანეთმა გერმანია საზღვაო ბლოკადაში საომარი მოქმედებების დაწყებიდან უმოკლეს დროში მოაქცია.,"მტრის მოქმედებების დაწყებიდან მალევე, ბრიტანეთმა დაიწყო გერმანიის საზღვაო ბლოკადა.",9.425159511373677,58.59304719623333,33.81818181818182
Georgian,en_to_L,87,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,საზღვარგარეთ სქესის შეცვლის ოპერაციისთვის მიმავალმა მოგზაურებმა უნდა უზრუნველყონ ვალიდური დოკუმენტების წარდგენა უკან დაბრუნების დროს.,"უცხოეთში სქესის გადაყვანის (გენდერული) ოპერაციის დაგეგმვისას მოგზაურებმა უნდა უზრუნველყონ, რომ დაბრუნების გზისთვის თან ატარებენ მოქმედ დოკუმენტებს.",8.475426399505569,51.72463787042075,32.97491039426524
Georgian,en_to_L,88,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"გასულ თვეში საპრეზიდენტო კომისიამ დროებითი საარჩევნო საბჭოს (CEP) ვადამდელ გადადგომას გაუწია რეკომენდაცია, როგორც გასატარებელი ღონისძიების პაკეტის ნაწილს, რომელმაც ქვეყანა ახალი არჩევნებისკენ უნდა წაიყვანოს.","გასულ თვეში საპრეზიდენტო კომისიამ რეკომენდაცია გაუწია წინა CEP-ის გადადგომას, როგორც ღონისძიებების პაკეტის ნაწილს, რათა ქვეყანა ახალი არჩევნებისკენ წაეყვანათ.",17.5078901814316,59.86120653177905,54.94505494505494
Georgian,en_to_L,89,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,ინტერნეტის განმასხვავებელი მახასიათებლები იწვევენ დამატებითი პარამეტრების გამოყენების და გრაფიკაციის მიდგომის თვალსაზრისით.,ინტერნეტის განსხვავებული მახასიათებლები „გამოყენებათა და დაკმაყოფილებათა“ მიდგომის ფარგლებში დამატებით განზომილებებს იწვევს გამოყენებებისა და დაკმაყოფილებების თვალსაზრისით.,6.43716525407242,58.47220617529868,33.84038800705468
Georgian,en_to_L,90,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",გუბერნატორის თანამდებობა 53 წლის კუომომ ამ წლის დასაწყისში დაიკავა და ერთი სქესის წარმომადგენლებს შორის ქორწინების კანონპროექტს ხელი გასულ თვეში მოაწერა.,"კუომო, 53 წლის, ამ წლის დასაწყისში შეუდგა გუბერნატორობას და გასულ თვეში ხელი მოაწერა კანონპროექტს, რომელიც ერთსქესიანთა ქორწინებას ლეგალიზებდა.",10.813005337959174,51.31806222370262,48.44655081621905
Georgian,en_to_L,91,"Boating is a national pastime in Finland, with a boat to every seven or eight people.",ფინეთში გართობის ეროვნულ სახეობად შვიდი ან რვა ადამიანით სავსე ნავით სეირნობა არის მიჩნეული.,ფინეთში ნაოსნობა ეროვნული გართობაა: ყოველ შვიდ ან რვა ადამიანს ერთი ნავი ჰყავს.,6.754312828675709,43.24565661943262,22.544642857142854
Georgian,en_to_L,92,This is an important way to distinguish between some verbs and objects.,ეს ზოგიერთი ზმნისა და საგნის გასარჩევად მნიშვნელოვანი მეთოდია.,"ეს არის მნიშვნელოვანი გზა, რათა განვასხვავოთ ზოგიერთი ზმნა და ობიექტი ერთმანეთისგან.",4.6192151051305474,46.46918922228367,26.595744680851062
