Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Chamorro,en_to_L,69,"He said to the vine dresser, 'Behold, these three years I have come looking for fruit on this fig tree, and found none. Cut it down. Why does it waste the soil?'","Ya ilegña ni y lancheruña: Esta guaja tres años ni matoyo güine na trongcon igos, manegagayo tinegcha, ya taya nae mañodayo; utut papa; para jafa na jaocucupa y tano?","Ya ilegña nu güiya y manfáfachocho gui fangualuan ubas: Estagüe, megae na tres na jaane nae jujanao para ufananom tinegchaña gui este na troncon ygos, ya taya nae jinaso. Utut ya unpolo. Jafa na manfanlinachae y tano?",9.930193778554111,39.82970624321949,38.45092765018276
Chamorro,en_to_L,70,"Most certainly I tell you, a servant is not greater than his lord, neither one who is sent greater than he who sent him.","Magajet ya magajet jusangane jamyo: Y tintago ti güiya magasña na y senotña; ni y matago, ti güiya magasña na y tumago güe.",Magajet jusangane jamyo: ti un tentago siña dangculo qui y amuñaña; ni y rumesibe ti dangculo qui y tumagoyo.,10.244732545481666,38.91777087852368,40.78878406708595
Chamorro,en_to_L,71,"Behold, and answer me, Yahweh, my God. Give light to my eyes, lest I sleep in death;","Jaso ya jungogyo, O Jeova, Yuusso: ina y atadogjo sija para mungayo maego gui maego finatae.","Estagüe, O Jeova, Yuusso: ecungogyo; fanueyo inina y atadogjo, para ti guajo ti unmaego gui finatae.",27.526990943873297,55.02596198625842,50.60506050605059
Chamorro,en_to_L,72,"Destroy, O Lord, and divide their tongues: for I have seen violence and strife in the city.","Yulang, O Jeova, ya ipe y jilañija; sa jagasja julie y fijom na manaelaye, ya y manmanpotfifia gui siuda.","Chumogüe, O Jeova, ya dibide y pachotñija: sa guajo malie violencia yan inaguaguat gui siuda.",20.600299538363608,30.157697134119886,37.95744680851064
Chamorro,en_to_L,73,"He sent darkness, and made it dark; and they rebelled not against his word.","Jatago y jemjom, ya ninajomjom; yan sija ti ninafanaguaguat contra y finoña.","Si Yuus tumago jomjom, ya japolo jomjom; ya sija ti manembeste contra y sinanganña.",8.513012360883549,39.315624273423886,41.52960526315789
Chamorro,en_to_L,74,"So when Pilate saw that nothing was being gained, but rather that a disturbance was starting, he took water, and washed his hands before the multitude, saying, ""I am innocent of the blood of this righteous person. You see to it.""","N 27 24 34700 ¶ Anae jalie si Pilato na taya jafa na probecho, lao mas y ninafanyaoyao, mañule janom ya jafagase y canaeña gui menan y taotao sija, ya ilegña: Taeisaoyo gui jâgâ este y tunas na taotao: lie jamyo.","Ya anae si Pilato malie na ti siña ufanmañaet, lao mas bien na ufanmato atboroto, jachule janom, ya jufagase y canaeña gui menan y linajyan taotao, ilegña: “Guajo ti jutungo y jâgâ na jâgâ este na taotao tunas. Jagoja adaje.”",14.87772903874508,44.96113153816113,44.93471117260464
Chamorro,en_to_L,75,They pour out arrogant words. All the evildoers boast.,"Sija manmefno, sija sumangan sinaguat yan todo y chumochogüe y tinaelaye manbanidoso.",Manmanbulaña sinangan sobetbio; todo y manaelaye manmaaguaguato.,6.054630691682828,34.135293047672,11.111111111111112
Chamorro,en_to_L,76,"Remember this, that the enemy hath reproached, O LORD, and that the foolish people have blasphemed thy name.","Jaso este, na y enimigo manmalalatde, O Jeova, ya ayo y mangaduco na taotao jachatfino y naanmo.","Jasoda este, na y enimigujo japetsigue, O Jeova, ya y taotao manbababa manmanfino y naanmo.",35.5669644969923,53.5642026059863,63.10096153846154
Chamorro,en_to_L,77,"I have come in my Father's name, and you don't receive me. If another comes in his own name, you will receive him.","Guajo mato yo pot y naan Tatajo, ya ti inresibe yo; yaguin otro mato pot y naanña namaesa, ayo inresibe.","Chamorro: Iya, guajo mato pot y naan Tatajo, ya ti jaresibejao yo. Yaguin guaja otro na mato pot y naanña, jaresibejao güe.",31.823566221963034,57.67214093386587,70.53228091479458
Chamorro,en_to_L,78,"You gave me no kiss, but she, since the time I came in, has not ceased to kiss my feet.",Jago ti unnaeyo un chico: lao este na palaoan desde que jumalomyo ti pumapara jachico y adengjo.,"Chamorro: Guajo ti unbendejao na kiss para guiya, lao siya, desde anae guajo jumalom, ti unpunejao na jachico y adengjojo.",4.3874551379729745,40.936695434592544,29.793398841017886
Chamorro,en_to_L,79,"This gate of the LORD, into which the righteous shall enter.","Este na trangcan Jeova; anae, manjajalom y manunas.","Este na pettan y gateña si Jeova, na para ayo sija y tunas ufanmalag gui entalo.",5.653041175801492,27.8923816343965,25.64102564102564
Chamorro,en_to_L,80,"When we had come to Jerusalem, the brothers received us gladly.","Ya anae manmatojam Jerusalem, mangosmagof y mañelo jaresibejam.","Anae mato jamyo Jerusalem, manresibe jamyo mañelo y mañagof los hermanos.",7.768562846380176,56.73371495297728,41.39697950377562
Chamorro,en_to_L,81,"And when he was cast out, Pharaoh's daughter took him up, and nourished him for her own son.","Ya anae mayute, y jagan Faraon jumoca, ya pinegsae para lajiña.","Ya anae mato güe maguot si Faraon, jagan Sagan, ya jaresibe güe, ya janafanjomlo para y lajinña.",6.459012916858627,36.474902697541594,43.2312925170068
Chamorro,en_to_L,82,"And as the shipmen were about to flee out of the ship, when they had let down the boat into the sea, under colour as though they would have cast anchors out of the foreship,","Ya y marinero cumequefanmalago gui batco anae esta manatunog y bote gui tase, ya jinasonñija na siña ujayute y angcla gui proa.","Ya anae y marinero sija manmalago na umalâlâ gui batco, ya anae jachule y bote gui tase, manjinasonñija na siña ujayute y angkla gui proa, parejoja yan un malago na ufanmamaela na umayute.",21.08854369009103,60.40649754224642,67.8122912857346
Chamorro,en_to_L,83,"Remember the word unto thy servant, upon which thou hast caused me to hope.","ZAIN sumaga dos años gui inatquilaña na guma; ya jaresibe todo ayo sija y manmato guiya güiya,","Chamorro: Jaso y sinanganmo gui tentagomo, na jagoja junangga y juisiomo, jaftaemano y sinanganmo.",2.8731570526769397,17.72657756517836,10.582010582010582
Chamorro,en_to_L,84,"He healed many who were sick with various diseases, and cast out many demons. He didn't allow the demons to speak, because they knew him.",Ya janafanjomlo megae ni manestaba manmalango todo clasen chetnot sija; ya jayute juyong megae na anite sija; ya ti japolo nu y anite sija cumuentos sa matungo güe.,"Chamorro: Ya güiya janafanjomlo megae na manmalango gui megae na chetnot, yan jatutujon megae na anite. Ti tiña ufanmamaela y anite na insangan, sa jatungo na güiya.",7.261813302549418,44.11224084777673,25.361974162369904
Chamorro,en_to_L,85,"They departed quickly from the tomb with fear and great joy, and ran to bring his disciples word.","Ayo nae sija manapos gui naftan, manmaañao yan mangosmagof, yan manmalalago para umannae notisia y disipuluña sija.","Ya manmanjanao güe gui naftan, ya manmamaañao ya dangculo na minagof, ya mapos manmalag para ufanmamaela y disipuluña sija na inagang.",10.90009697802911,53.710302794486296,40.33526991043331
Chamorro,en_to_L,86,"Men's hearts failing them for fear, and for looking after those things which are coming on the earth: for the powers of heaven shall be shaken.","Manlalalango y taotao sija, pot y manmaañaoñija, yan pot y ninanangga ni ayo sija y manmamamaela para y tano: sa manmayengyong y ninasiñan y langet sija.","Manmangachong y corasonmiyo gui taotao, sa pot y minaañao; yan pot y inadajen ayo sija na ufato gui tano: sa y ninasiña sija gui langet ufanmayengyong.",11.159372662685243,42.59773344010567,43.99653979238754
Chamorro,en_to_L,87,"Because of thine indignation and thy wrath: for thou hast lifted me up, and cast me down.",Sa pot y linalalomo yan y binibumo: sa jago jumatsayo yan yumuteyo.,"Pot este na rason jusangane jamyo: Sa y binibumo manmalofan gui binibumo, ya y linalaloña manmalofan gui linalaloña; sa jagojao umanlâlâya y umanlâlâya, ya umentrega yo, ya ufanmabasta yo.",2.888679060775857,35.20932531975021,24.844720496894407
Chamorro,en_to_L,88,"And when he was twelve years old, they went up to Jerusalem after the custom of the feast.","Ya anae guaja esta dose na años, sija mangajulo guiya Jerusalem taemanoja y costumbren y guipot.","Ya anae guaja esta dose na años, sija mangajulo guiya Jerusalem taemanoja y costumbren y guipot.",100.00000000000004,100.0,99.99142661179698
Chamorro,en_to_L,89,"And he charged them that they should tell no man: but the more he charged them, so much the more a great deal they published it;","Ya jaencatga sija, na chañija sumangangane ni jaye; lao mientras mas jaencatga, mas manamamto;","Ya manmanjonggue güe ni y sinangan: pero anae jaagang sija, ya manmamatungo güe, ya mas dangculo na güinajaña manmanguecuentos.",4.504556737153658,25.618071646202555,25.92388306674021
Chamorro,en_to_L,90,"The lines are fallen unto me in pleasant places; yea, I have a goodly heritage.","Ya, y fottunajo upodong gui lugat na magof: magajet na bonito na ineredajo.","Linyañija manmalofan guiya guajo gui lugat na mauleg; ya, magajet na erensia na mauleg na junaejao.",10.657284485555579,35.85117162356321,42.225251836703784
Chamorro,en_to_L,91,"I will greatly praise the LORD with my mouth; yea, I will praise him among the multitude.","Jeova bae junae sendangculo na grasias nu y pachotto; junggan, jualabagüe gui linajyan taotao.","I will greatly praise the LORD with my mouth; yea, I will praise him among the multitude.",2.5197593442434796,9.887078654021758,8.670520231213873
Chamorro,en_to_L,92,"One thing have I desired of the LORD, that will I seek after; that I may dwell in the house of the LORD all the days of my life, to behold the beauty of the LORD, and to inquire in his temple.","Unoja na güinaja jugagao gui as Jeova, este jualiligao; na jugaegue gui guima Jeova todo y jaanen linâlâjo, para julie y guinatbon Jeova ya para jualigao gui temploña.","Unoja na güinaja jugagao gui as Jeova, este jualiligao; na jugaegue gui guima Jeova todo y jaanen linâlâjo, para julie y guinatbon Jeova, yan para jualigao gui templonña.",82.9853632201642,95.18960584856987,92.86431291104189
Chamorro,en_to_L,93,"Therefore let all the house of Israel know assuredly, that God hath made that same Jesus, whom ye have crucified, both Lord and Christ.","Polo ya todo y guima Israel ujatungo magajet, na si Yuus fumatinas güe y Señot yan Cristo; este uje y inatane gui quiluus.","Polo ya todo y guima Israel ujatungo magajet, na si Yuus fumatinas güe y Señot yan Cristo; este uje y inatane gui quiluus.",100.00000000000004,100.0,99.99715521165226
Chamorro,en_to_L,94,"And after six days Jesus taketh Peter, James, and John his brother, and bringeth them up into an high mountain apart,","DESPUES di y saes na jaane, si Jesus jacone si Pedro, yan si Santiago, yan si Juan cheluña, ya jacone julo gui un taquilo na finabeca, na sumajnge.","DESPUES di y saes na jaane, si Jesus jacone si Pedro, yan si Santiago, yan si Juan cheluña, ya jacone sija julo gui un taquilo na ogso, na sumajnge sija.",79.76501109363603,87.99700813859725,96.40530772907168
Chamorro,en_to_L,95,There arose therefore a questioning on the part of John's disciples with some Jews about purification.,Ya guaja un inaguaguat entre sija yan y disipulon Juan yan y Judio sija pot y guinasgas.,"Ya anae malie este na sinangan, manafaesen ni y disipulon Juan yan palo Judio sija pot ufanpupurificacion.",19.51797195341103,42.93513347446258,45.46074619739445
Chamorro,en_to_L,96,"Barnabas planned to take John, who was called Mark, with them also.","Ya si Barnabé malago na ujacone gachongñija si Juan, ni y apiyiduña Marcos.","Barnabas planned to take John, who was called Mark, with them also.",3.125190763972442,17.54497821145347,6.666666666666667
Chamorro,en_to_L,97,"For these things were done, that the scripture should be fulfilled, A bone of him shall not be broken.",Sa este na güinaja jumuyong esta para umacumple y tinigue na ilegña: Ni un tolang guiya güiya umajulog.,"Lao todo este sija finatinas, para umacumple y Tinigue sija ni y profeta sija: Taya un achoña gui jiloña umayulang; taya un achoña umapuno.",6.143498010483918,34.93138278046898,28.074548907882246
Chamorro,en_to_L,98,"And they were all filled with the Holy Ghost, and began to speak with other tongues, as the Spirit gave them utterance.","Ya sija todo manbula ni y Espiritu Santo, yan jatutujon sumangan y otro na finijo, taegüijija y Espiritu numae sija na ujasangan.","Ya todos manbula ni Espiritu Santo, ya jatutujon manmanguecuentos güe gui otro na sinangan, parejoja yan y Espiritu Santo jañaejao na insangan.",12.5368916947337,51.355489470324414,50.5
Chamorro,en_to_L,99,"You love all devouring words, you deceitful tongue.","Unguaeya todo y mannanataelaye na sinangan: O, dacon na jula.","Jago mangosyajo todo na sinangan na ufanmafañago, jago na pachot na manfáfañago.",7.474875887495341,29.905955810944413,22.90076335877863
