Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Basque,en_to_L,59,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Dinosauroen lumek ez dute ongi garatutako estalkia (errakia izenekoa) baina badituzte lumen beste ezaugarri batzuk (luma-bizarrak); horregatik, ikertzaileek ondorioztatu dute errakia eboluzioan beranduago garatu zela aipatu beste ezaugarriak baino.","Dinosauroaren lumek ez dute ondo garatutako ardatz edo rachis izeneko egiturarik, baina lumek beste ezaugarri batzuk dituzte—adarrak (barbs) eta adar-txikiak (barbules)—eta horregatik ikertzaileek ondorioztatu zuten rachisa litekeena dela beste ezaugarri horiek baino beranduago garatu izana eboluzioaren bidez.",7.885950859495558,61.63925306655405,35.933032633343196
Basque,en_to_L,60,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,Probarako erabilitako konposatu kimikoan zenbat hidrogeno ioi (pH-ren H-a) dauden adierazten du pH mailak.,pH-maila probatutako substantzian dauden hidrogeno-ioien (pH-ko “H”) kantitateak adierazten du.,5.977325737924356,39.21271572615173,25.38029100529101
Basque,en_to_L,61,The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,"Formatu honen proportzioa (hamabirekin zatitzen da zenbaki osodun proportzio sinpleena lortzeko), horrenbestez, 3:2 dela esaten da.","Formatu honen aspektu-erlazioa (hamabik zatituta, zenbaki osoen arteko ratio sinpleena lortzeko) 3:2 dela esaten da.",35.23351924791558,56.70850575400242,59.427628584433315
Basque,en_to_L,62,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Txerto esperimental batek ebolak eragindako hilkortasuna murrizteko gaitasuna duela badirudi ere, ez dago infekzioa tratatzeko egokia dela argi erakutsi duen botikarik.","Ebola hilkortasuna murrizteko gai dirudien txerto esperimental bat badagoen arren, orain arte ez da argi frogatu existitzen den infekzioa tratatzeko egokiak diren sendagairik.",5.217592866832707,58.27520032064435,35.71120689655172
Basque,en_to_L,63,"Since students are often the most critical audience, the blog writer begins to strive to improve writing to avoid criticism.","Irakurle zorrotzenak ikasleak izaten direnez askotan, blogaren idazlea idazkera hobetzeko ahaleginak egiten hasten da kritikak saihesteko.","Ikasleak maiz entzule kritikoenak direnez, blogeko idazleak kritikak saihesteko idazkera hobetzen ahalegintzen hasten da.",7.259388368490704,56.176716504518645,38.666944097655715
Basque,en_to_L,64,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","Jaurtiketa eta 3 minutura, ontziko kamera batek erakutsi zuen isolatzeko apar zati ugari askatzen ari zirela erregai-tangatik.","Abiarazpena hasi eta 3 minutu ingurura, ontzian muntatutako kamera batek erakutsi zuen erregai-tangatik isolamendu-apar ugari askatu eta askatzen zirela.",16.07862695557347,64.35263315833916,49.31640625
Basque,en_to_L,65,Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins-ek aitaren ibilbideari jarraitu zion eta medikuntza ikasi zuen.,Liggins bere aitaren urratsei jarraitu zien eta medikuntzan ibilbide bati ekin zion.,4.6192151051305474,62.16256409266603,24.271844660194176
Basque,en_to_L,66,"He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.","4 zentimo, poesia-liburu bat eta Charles Batchelor-ek (bere aurreko lanpostuko kudeatzaileak) Thomas Edison-i zuzenduriko gomendio-gutuna zituela iritsi zen AEBetara.","AEBetara iritsi zen bere izenean 4 zentimerekin, poesiaz osatutako liburu batekin eta Charles Batchelorren (aurreko laneko bere arduraduna) Thomas Edison-i zuzendutako gomendio-karta batekin.",9.029577236968043,60.928706292615956,48.92726321297749
Basque,en_to_L,67,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Eguneko hemezortzi domina bakarrik daudenez eskura, herrialde askok ez dute lortu podiumera iristea.","Egunero eskuragarri dauden hemezortzi domina baino ez daudenez, herrialde batzuek ez dute lortu domina-podiumera iristea.",14.463984658071604,67.84143634997855,61.67763157894737
Basque,en_to_L,68,Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,"Metodo zientifikoa baliatuta, munduak nola funtzionatzen duen jakitea da zientziaren helburu nagusia. Izan ere, metodo horrek bideratzen ditu ikerketa zientifiko gehienak.","Zientziaren helburu nagusia da metodo zientifikoaren bidez mundua nola funtzionatzen den jakitea. Izan ere, metodo horrek gidatzen du ikerketa zientifiko gehien.",26.29358210882985,74.850943757285,64.71560984422118
Basque,en_to_L,69,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Lakkha Singh-ek chhappan bhog bhajan-a ere aurkeztu zuen, eta Raju Khandelwal abeslariak berarekin abestu zuen.",Lakkha Singh-ek chhappan bhog bhajan-a ere aurkeztu zuen. Raju Khandelwal abeslaria lagun egiten ari zitzaion.,47.75205461960747,74.82852879920482,63.15021876519204
Basque,en_to_L,70,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Ohio-ko agintariek azaldu dutenez, Pittsburgh-eko Children’s Hospital ospitalean lan egin zuen mediku bati erailketa bortitza leporatuko diote, asteazkenean bere ama autoaren maletategian hilik aurkitu ostean.","Pennsylvaniako Pittsburgh-eko Haur Ospitalean lan egin zuen mediku bat, asteazkenean bere autoaren enborrean hilda aurkitu zuten haren ama zela-eta, auzipetuta egongo da hilketa larriagatik, Ohio-ko agintariek diotenez.",13.750902305262409,56.59351788400669,46.667358803986716
Basque,en_to_L,71,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"Hasierako adierazpenen arabera, Afganistanera bidali zuten bueltan, Ürümqi-n larrialdiko lurreratzea egiteko aukerari ezezkoa eman ondoren.","Hasierako txostenek diotenez, hegazkina desbideratu egin zuten berriro Afganistarrera, Ürümqin larrialdiko lurreratze bat onartu ez ostean.",3.168429634207702,46.43520584627317,16.574585635359114
Basque,en_to_L,72,"In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","1624an, Herbehereetako Ekialdeko Indiako Konpainia Taiwan hego-mendebaldean finkatu zen, eta jatorrizko biztanleek laboreak ekoizteko zituzten jarduerak eraldatzen hasi ziren, baita Txina-ko langileak hango arroz- eta azukre-landaketetan lan egiteko erabiltzen hasi ere.","1624an, Herbehereetako Ekialde Indietako Konpainiak base bat ezartzen du Taiwanen hego-mendebaldean, eta horrekin aborigenen aleen ekoizpen-ohituretan eraldaketa bat hasten du; gainera, arroz- eta azukre-plantazioetan lan egiteko txinatar langileak erabiltzen ditu.",7.264643237289332,55.47795815906738,34.686588921282805
Basque,en_to_L,73,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Lekuko baten esanean, Bishkek “anarkiara” bidean zegoen, pertsona taldeak kaleetan gora eta behera zebiltzalako dendatako produktuak harrapatzen.","Bishkek-i behatzaile batek “anarkia” egoera batean hondoratzen ari zela deskribatu zuen, jende-taldeak kaleetan barna ibili eta kontsumo-ondasunen dendak arpilatzen zituztelako.",2.4426633221059637,40.47777307519739,13.513513513513514
Basque,en_to_L,74,The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,"Eskiatzearen ideia oso zaharra da. Kobetan eskiatzaileen irudiak aurki daitezke, K.a. 5.000. urtekoak!",Eskiaren ideia oso zaharra da — eskiatzaileak irudikatzen dituzten kobazuloetako margolanek 5000 K.o. urte ingururaino dute jatorria!,14.528679532351443,48.92895911532126,32.70348837209303
Basque,en_to_L,75,"In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","Bereziki, mikroespresioak zuzen interpretatuta pertsona bat gezurretan ari den edo ez atzeman daitekeela esaten da.","Bereziki, adierazi izan da mikro-adierazpenak behar bezala interpretatuz pertsona bat gezurretan ari den ala ez antzeman daitekeela.",24.405051724608796,61.17162709878219,58.76417451470306
Basque,en_to_L,76,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Plagen kontrol osagarriaren proban zeuden ehiztariak zorrotz zaindu zituzten basozainek, probaren jarraipena egiten eta haren eraginkortasuna ebaluatzen ari baitziren.","Osagarri-izurriteen kontrolerako entsegu osagarrian, tiroak zaindari basatiek (zaintzaileek) oso gertutik gainbegiratu behar zituzten, entsegua monitorizatu eta haren eraginkortasuna ebaluatzen ari zelako.",15.209404090446677,48.681301719003415,34.883720930232556
Basque,en_to_L,77,"İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.","İzmir Turkiako hirugarren hiri handiena da, 3,7 milioi biztanle ingururekin, bigarren porturik handiena Istanbulen atzetik, eta oso garraio-gune aproposa.","İzmir Turkian hiriko hirugarren hiririk handiena da, gutxi gorabehera 3,7 milioi biztanlerekin; bigarren porturik handiena da, Istanbulen ondoren; eta garraio-gune oso egokia da.",11.295714543953924,66.25065838497879,49.82546542553191
Basque,en_to_L,78,"During his trip, Iwasaki ran into trouble on many occasions.","Bidaian zehar, behin baino gehiagotan izan zituen arazoak Iwasaki-k.","Bere bidaian, Iwasaki arazoak izan zituen hainbat alditan.",9.548450962056531,44.53777652810564,39.11824668705401
Basque,en_to_L,79,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","Erlazionatuta dago, baina ez zerikusirik eski alpinoaren estiloko mendizaletasunarekin, maldetan egiten delako eta eski eta bota sendoagoak behar direlako.","Alpino estiloko eski-ibilaldiak edo mendizaletasuna (azken horiek lur malkartsuetan egiten dira eta eski eta botak askoz zurrunagoak eskatzen dituzte) lotuta dago, baina normalean ez du horretan sartzen.",8.531104334876973,51.081234119502206,32.48908296943231
Basque,en_to_L,80,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,"Aldaketak edo eskaerak bidaia-agentearen bidez egin behar dira, ez hotelarekin zuzenean harremanetan jarrita.","Edozein aldaketa edo eskaera, hala ere, bidaia-agentearen bidez bideratu behar da lehenik, eta ez zuzenean hotelarekin.",5.577144216540393,57.91641613781261,37.67423337315811
Basque,en_to_L,81,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.","Aldapan beherako elurretako kirolek, eskia eta snowboard-a barne, kirol ezagunak dira eta elurrez estalitako aldapetan behera irristatzean datza, eskiak edo snowboard-eko taula oinei erantsita duzula.","Maldan behera egiten diren eski-kirolak, eskiatzea eta snowboard-a barne hartzen dituztenak, oso ezagunak dira; elurrez estalitako lur-eremuan irristaka ibiltzean datzan kirolak dira, eta oinetan eskiak edo snowboard-a lotuta eramaten dira.",7.391032245794819,58.16300109290067,34.18168168168169
Basque,en_to_L,82,"Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.","Sachin Tendulkar eta Rahul Dravid ordena ertaineko bate-jotzaileek ere lan ona egin zuten, ehun puntuko kidetza eginda.","Erdi-orduko jokalariek, Sachin Tendulkarrek eta Rahul Dravid-ek, ondo aritu ziren eta ehun korrikako partzuergoa osatu zuten.",5.538003944406129,40.36179878148192,18.421052631578945
Basque,en_to_L,83,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Chandra Shekhar Solanki polizia superintendenteak esan duenez, akusatuak aurpegia estalita agertu ziren epailearen aurrean.",Chandra Shekhar Solanki polizia-arduradun nagusiak esan zuen aurpegia estalita zutela akusatuek epaitegian agertu zirenean.,12.94214832447352,61.44775630860476,44.17256289308176
Basque,en_to_L,84,"But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","Alabaina, kapitainaren wicket-a galdu ondoren, Indiak 36 puntu soilik lortu zituen, eta sarreren amaieran 7 wicket galdu zituzten.","Baina, kapitainaren wicket-a galdu ondoren, Indiak 36 lasterketa besterik ez zituen egin, 7 wicket galduz, innings-a amaitzeko.",36.51171690745112,59.893120656690634,45.6428187197418
Basque,en_to_L,85,"The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","Tokiko garagardo nagusia “Number One” da. Ez da garagardo konplexua, baina atsegina eta freskagarria da. Bertako beste garagardoak “Manta” du izena.","Zenbaki One da bertako garagardorik nagusiena; ez da garagardo konplexua, baina atsegina eta freskagarria da. Beste bertako garagardoa “Manta” izenarekin ezagutzen da.",37.74155035532906,68.75814721905736,59.36508545083341
Basque,en_to_L,86,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.","Oldarraldiak piztu eta berehala, Britainia Alemaniaren itsasontziak blokeatzen hasi zen.","Gerra piztu eta gutxira, Britainia Handiak Alemaniaren itsas-blokeo bat abiarazi zuen.",9.669265690880861,49.196678483889045,42.24058769513315
Basque,en_to_L,87,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,Sexua berresleitzeko kirurgia jaso nahi duten bidaiariek ziurtatu behar dute itzulerako bidaiarako baliozko dokumentuak dituztela.,Atzerrian sexua birbideratzeko ebakuntza egiteko asmoa duten bidaiariek ziurtatu behar dute itzulerako bidaian dokumentu baliozkoak dituztela.,31.689002674537868,67.20451389397861,54.865424430641816
Basque,en_to_L,88,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Iragan hilabetean, presidentetzako batzorde batek gomendatu zuen lehendik zegoen CEPak dimititzea komeni zela, herrialdeak hauteskunde berri batzuk izatera bidean hartu beharreko neurrien artean.","Azken hilabetean, presidentetzarako batzorde batek gomendatu zuen aurreko CEPeko kideen dimisioa, herrialdea hauteskunde berrietara bideratzeko neurri sorta baten barruan.",11.864900430354073,59.10046496995138,32.142168209876544
Basque,en_to_L,89,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,"Interneten ezaugarri anitzei esker, erabilera eta gogobetetasunari lotutako alderdi osagarriei bide eman zaie.","Interneten ezaugarri bereizgariek, erabilera eta asebetetzeen ikuspegitik begiratuta, dimentsio gehigarriak ekartzen dituzte.",12.874330508144842,45.403439492928555,34.074074074074076
Basque,en_to_L,90,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo (53) urte honen hasieran hasi zen gobernadore-lanetan, eta sexu bereko ezkontzak legeztatzeko lege-proiektua sinatu zuen.","Cuomo, 53 urtekoa, urte hasieran hasi zuen bere gobernu-agintaldia eta joan den hilean lege-proiektu bat sinatu zuen, zeinak ezkontza homosexuala legez onartzen baitzuen.",4.935860893352708,50.776681580064576,35.94202898550725
Basque,en_to_L,91,"Boating is a national pastime in Finland, with a boat to every seven or eight people.","Nabigazioa aisialdirako jarduera ohikoena da Finlandian, eta, hala, itsasontzi bat dago zazpi edo zortzi pertsonako.","Venezuela Finlandian, itsasontzian ibiltzea da ohiko aisialdia, eta itsasontzi bat dago zazpi edo zortzi pertsonarentzat.",32.37833370387542,61.805889648877475,57.19062316284538
Basque,en_to_L,92,This is an important way to distinguish between some verbs and objects.,Aditz eta objektu batzuen arteko aldea hautemateko modu garrantzitsua da.,Hau da modu garrantzitsu bat zenbait aditz eta objekturen arteko bereizketa egiteko.,4.6192151051305474,57.75645379170232,38.070436507936506
Basque,en_to_L,93,"However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!","Hala ere, aukera hori ez da merke ateratzen: normalean, business motako hegaldi bat tarifa ekonomikoa baino lau bider garestiagoa da eta, lehen mailaren kasuan, hamaika bider garestiagoa da!","Hala ere, hori ez da merkea: gutxi gorabeherako arau gisa, espero dezakezu negozioetarako ohiko ekonomia-tarifaren lau aldiz arte ordaintzea, eta lehen mailarako hamaika aldiz!",8.379061199521232,39.28202895978119,28.632348461772768
Basque,en_to_L,94,"You may also wish to consult the advice of governments other than your own, but their advice is designed for their citizens.","Gobernuen gomendioak begiratzea ere gomendatzen dugu, baina euren gomendioak bertako biztanleei zuzenduta daude.","Beste gobernu batzuen aholkuak ere kontsultatzea komeni zaizu agian, baina haien aholkuak haien herritarrentzat prestatuta daude.",6.423094863383858,30.8332781481094,29.150326797385624
Basque,en_to_L,95,If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"Lehorrera joateko itsasontziko txangoak soilik erabiltzen badituzu, ez duzu beste bisa bat beharko (2009az geroztik).","Itsasontzizko txangoen bidez bakarrik lehorreratzen bazara, ez duzu bisa bereizirik beharko (2009tik aurrera).",11.501102593525955,46.37087105295343,39.8936170212766
Basque,en_to_L,96,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Astelehenean Lyon-en, Frantzia ekialdean, padura batean hilda aurkitutako ahate basati batek gizakientzat hilgarria den hegaztien gripearen aldaeraren (H5N1) infekzioa zuela berretsi da.","Gizakientzat hilgarria den hegazti-gripearen anduiak, H5N1ek, baieztatu da astelehenean aurkitutako hildako ahate basati bat kutsatu duela; Frantziako ekialdean, Lyonetik gertu dagoen paduretan aurkitu zuten.",5.064476165466095,58.67726607914078,37.58169934640523
Basque,en_to_L,97,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,Atzean utzi dituzten etxeetan falta zitzaizkien behar guztiak eman behar dizkie harrerak.,"Harrera zaintzak, aurretik hartu zituzten etxean falta ziren beharrezko guztiak ematea supostu du.",3.4585921141027365,48.64368069525588,11.363636363636363
Basque,en_to_L,98,"The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Egindako lanaren gehiengoa teoriakoa zen, baina Sagitario galaxian egindako behaketak simulatzeko idatzi zen programa.","Egindako lana, gehienbat, izaera teorikoa izan zen, baina Sagittarius galaxian egindako behaketak simulatzeko idatzi zen programa.",42.46163317880343,78.94354969543895,72.59908536585365
Basque,en_to_L,99,"Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.","Historialariek FBIren iraganeko gidalerroak kritikatu dituzte, ebazteko errazak ziren kasuetan -bereziki lapurtutako autoen kasuetan- baliabide ugari jartzeagatik, agentziaren arrakasta-tasa igotzeko asmoz egin zutelakoan.","Historialariek FBIren aurreko politikak kritikatu dituzte, baliabideak erraz konpon daitezkeen kasuetara bideratzeagatik—batez ere lapurtutako autoen kasuetara—agentziaren arrakasta-tasa handitzeko asmoz.",8.561211017861194,61.414876880157124,32.490196078431374
