Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Korean,L_to_en,68,과학의 주요 목적은 과학적 방법을 통해 세상이 어떻게 움직이는지 이해하는 것이다. 이 방식이 사실 대부분의 과학적 연구를 이끌어간다.,Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,"The main purpose of science is to understand how the world moves through the scientific method. This approach, in fact, drives most scientific research.",30.913944580252732,60.57958242116464,62.91056588840524
Korean,L_to_en,69,라카 싱은 또한 차판 보그 바잔도 선보였다. 가수 라주 칸델왈이 라카 싱과 함께 불렀다.,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Laka Singh also presented the Chapan Bog Bazan. The singer Raju Kandelwal sang together with Laka Singh.,5.32864224277779,38.543416997896266,19.337016574585636
Korean,L_to_en,70,펜실베이니아주 피츠버그 아동 병원에서 근무했던 한 의사의 어머니가 수요일 해당 의사의 차량 트렁크에서 숨진 채 발견되자 해당 의사를 가중 살인 혐의로 기소할 것이라고 오하이오주 당국이 밝혔습니다.,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","The authorities in Ohio said that if the mother of a doctor who had worked at a children’s hospital in Pittsburgh, Pennsylvania, was found dead in the trunk of that doctor’s vehicle on Wednesday, the doctor would be charged with aggravated murder.",28.957970049674444,69.55486557039261,68.35922111160318
Korean,L_to_en,71,"초기 보고에 따르면, 이 비행기는 위르망키에 비상 착륙을 거부당한 후 아프가니스탄으로 돌려보내졌다고 한다.",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"According to initial reports, this aircraft was sent back to Afghanistan after being denied an emergency landing at Wiermanki.",40.931841311707224,60.664355552888225,58.59590934217801
Korean,L_to_en,72,"1624년 네덜란드 동인도 회사는 대만 남서부 지역에 기지를 차리고, 곡물 생산 방식의 변화를 불러오고, 중국 노동자들을 고용하여 재식농업을 통해 쌀과 설탕을 생산하기 시작했다.","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","In 1624, the Dutch East India Company established a base in the south-western region of Taiwan, brought about changes in grain production methods, and began producing rice and sugar by employing Chinese laborers through replanting agriculture.",16.91134423911295,57.63522772393112,64.23887323943663
Korean,L_to_en,73,"""한 목격자는 사람들이 무리를 이루어 거리를 배회하고 물품을 약탈하는 것으로 보아 비슈케크(Bishkek)가 """"무정부""""상태로 빠지고 있다고 묘사하였습니다.""","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","A witness described Bishkek as slipping into an “anarchy” situation, judging from people forming mobs, wandering the streets, and looting goods.",4.49157685513931,38.74482585959542,42.50841750841751
Korean,L_to_en,74,스키에 대한 생각은 매우 오래된 것이다. 스키 타는 사람들을 묘사한 동굴 벽화는 기원전 5000년까지 거슬러 올라간다.,The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,"Thinking about skiing is very old. Cave wall paintings depicting people skiing date back to 5,000 BCE.",16.246736614250725,52.78402184716949,41.34871890315777
Korean,L_to_en,75,"특히, 미세한 표정을 정확하게 해석해서 사람이 거짓말을 하고 있는지 여부를 검출할 수 있다고 주장합니다.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","It claims that, in particular, by accurately interpreting even subtle facial expressions, it is possible to detect whether a person is lying.",26.15858282579583,61.02081342954501,74.41785497572816
Korean,L_to_en,76,추가 해충 방제 시험에 참여한 사냥꾼들은 시험을 감시하고 그 효과를 평가했기 때문에 삼림 관리원의 면밀히 감독을 받아야 했습니다.,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",The hunters who participated in the additional pest control trials had to be closely supervised by the forest management officer because they monitored the trial and evaluated its effectiveness.,18.76775293706465,60.139458679083354,64.5364318566933
Korean,L_to_en,77,이즈미르는 터키에서 세 번째로 큰 도시로 약 3백 7십만 인구를 가지고 있으며 이스탄불 다음으로 큰 항구와 매우 훌륭한 교통 허브를 가지고 있습니다.,"İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.","Izmir is Turkey’s third-largest city, with a population of about 3.7 million, and it has the second-largest port and an excellent transportation hub after Istanbul.",15.28576686607144,61.780804730111086,57.244897959183675
Korean,L_to_en,78,여행 중에 이와사키는 여러 번 난관에 봉착했다.,"During his trip, Iwasaki ran into trouble on many occasions.","During the trip, Iwasaki encountered difficulties several times.",14.530346490115708,34.27768039975735,37.79661016949152
Korean,L_to_en,79,"이 활동은 알프스 방식의 스키 투어나 등산과 관련은 있지만 보통은 이를 포함하지 않고, 후자의 경우 가파른 지형에서 행해지며 훨씬 더 단단한 스키와 부츠가 필요하다.","It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","This activity is related to Alpine-style ski tours or mountaineering, but usually does not include them; in the latter case, it is carried out on steep terrain and requires much stiffer skis and boots.",24.130002422843628,67.39080132773519,79.27532467532467
Korean,L_to_en,80,하지만 모든 수정이나 요청 사항이 있으면 호텔로 직접 연락하지 말고 우선 여행사를 통해 이를 진행해야 합니다.,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,"However, if there are any revisions or requests, you must first handle them through a travel agency and not contact the hotel directly.",5.822947568710012,47.38505395929913,48.74475785603493
Korean,L_to_en,81,스키와 스노보드를 포함하는 활강 스노 스포츠는 스키나 스노보드를 발에 부착한 채 눈 덮인 지형을 미끄러져 내려가는 것이 관련된 인기 있는 스포츠입니다.,"Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.",Skiing and snowboarding–including downhill snow sports are popular sports in which people slide down snow-covered terrain with their skis or snowboard attached to their feet.,19.261445595036474,74.180029194252,67.99575734483932
Korean,L_to_en,82,중간 순서 크리켓 배트맨인 사친 텐둘카르와 라훌 드라비드는 훌륭한 성적을 냈으며 100런 파트너쉽을 이뤄냈습니다.,"Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.","Sachin Tendulkar and Rahul Dravid, who are batters in the middle order of cricket, produced excellent performances and put together a 100-run partnership.",20.477156411200443,60.62146918667685,67.52062527138514
Korean,L_to_en,83,찬드라 셰카르 솔랑키 경찰서장은 피고인이 얼굴을 가린 채 법정에 나왔다고 말했다.,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Chandra Shekhar Solanki, the police station chief, said that the defendant came into court with his face covered.",9.84610795142858,51.1821062163212,56.9506251324433
Korean,L_to_en,84,"하지만, 주장이 위킷(wicket)을 잃은 후 인도는 이닝을 끝내기 위해 7개의 위킷을 잃으며 36득점을 했을 뿐이다.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","However, after the claim lost the wicket, India only scored 36 runs, losing 7 wickets to finish the innings.",14.90896080339584,53.3386758278388,70.75471698113208
Korean,L_to_en,85,"주요 지역 맥주는 '넘버원(Number One)'으로, 복합적인 풍미는 아니지만 기분 좋은 상큼한 맥주입니다. 또 다른 지역 맥주로는 '만타(Manta)'가 있습니다.","The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","Major regional beers are “Number One,” and while they aren’t complex in flavor, they’re refreshing and crisp beers. Another regional beer is “Manta (Manta).”",3.4691235891273156,39.55410579016112,24.881936796520634
Korean,L_to_en,86,교전이 발발한 직후 영국은 독일에 대한 해상 봉쇄를 시작한다.,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.","Immediately after the fighting broke out, Britain begins a naval blockade against Germany.",16.188613565728215,48.85465201603928,57.36625514403292
Korean,L_to_en,87,해외에서의 성전환 수술을 계획하고 있는 여행자는 귀국할 때 유효한 서류를 가지고 있는지 반드시 확인해야 합니다.,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,Travelers planning gender reassignment surgery abroad must be sure to check that they have valid documents when they return home.,14.962848372546667,58.710322576910144,61.47540983606557
Korean,L_to_en,88,지난달 대통령 위원회는 새로운 선거 준비를 위한 조치의 일환으로 이전 CEP의 사임을 권고했다.,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Last month, the presidential committee recommended the resignation of the previous CEP as part of measures to prepare for the new election.",13.146791054414928,57.319289723287106,56.96601486011641
Korean,L_to_en,89,인터넷의 뚜렷한 특성은 사용 및 만족도 접근 방식의 측면에서 추가적인 차원으로 이어진다.,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,The internet’s distinctive features lead to an additional dimension in terms of how people approach use and satisfaction.,11.268706361337427,50.84239098070682,66.11394557823128
Korean,L_to_en,90,"53세의 쿠오모는 올해 초부터 임기를 시작했고, 지난달에 동성 결혼 합법화 법안에 서명했다.","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo, 53, began his term earlier this year and signed the bill legalizing same-sex marriage last month.",52.20981806658139,76.42681056061474,88.33333333333334
Korean,L_to_en,91,핀란드에서는 7~8사람당 보트 한 대는 보유하고 있을 정도로 보트 타기가 국민적 여가활동이다.,"Boating is a national pastime in Finland, with a boat to every seven or eight people.","In Finland, boating is a popular leisure activity—so much so that they own one boat for every seven or eight people.",25.67840480629175,56.46949191274216,68.27122980969135
Korean,L_to_en,92,이것은 몇몇 동사와 사물을 구별하는 중요한 방법이다.,This is an important way to distinguish between some verbs and objects.,This is an important way of distinguishing certain verbs and objects.,48.86103195703452,69.84467844256693,76.47286821705428
Korean,L_to_en,93,그러니 이는 저렴하지만은 않습니다. 대략 추산하자면 비지니스 클래스의 4배 또는 일등석의 최대 11배까지 지불해야 할 수 있습니다!,"However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!","So, it’s not exactly cheap. Roughly speaking, you may have to pay four times as much as business class, or even up to 11 times as much as first class!",7.6467852280837905,33.711230537813286,44.88283297147563
Korean,L_to_en,94,"자신의 의견이 아닌 정부의 의견을 듣고 싶을 수도 있지만, 각국 정부의 조언들은 자국민에 맞춰져 있다.","You may also wish to consult the advice of governments other than your own, but their advice is designed for their citizens.","You might want to hear the government’s opinion rather than your own, but each country’s government advice is tailored to its own citizens.",19.422069098763885,47.41453322529842,46.73052894627239
Korean,L_to_en,95,선상 여행으로 해안가에 간다면 별도의 비자는 필요 없다(2009년부터).,If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"If you go to the seaside by ship, you do not need a separate visa (starting in 2009).",30.702571862234088,43.102205874035945,59.85866120754929
Korean,L_to_en,96,"사람에게 치명적인 조류 독감의 변종인 H5N1가 월요일, 프랑스 동부 리옹 근처의 습지대에서 발견된 죽은 야생 오리에게 감염된 것으로 확인됐습니다.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","H5N1, a strain of avian influenza that is fatal to humans, has been confirmed to have infected dead wild ducks found on Monday in a wetland area near Lyon in eastern France.",30.87389044507106,63.91823581916876,69.96648975396525
Korean,L_to_en,97,가정 위탁은 기존 가정에서 충족되지 못했던 모든 필수적인 요소를 제공할 수 있어야 합니다.,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,Foster care must be able to provide all essential elements that could not be met in the original family.,10.61028736691441,33.65236189816997,39.37031130013586
Korean,L_to_en,98,비록 대부분 이론에 의존하긴 해도 프로그램은 궁수자리 은하 관측을 시뮬레이션하도록 짜여 있습니다.,"The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Although it relies mostly on theory, the program is designed to simulate observations of the Sagittarius Galaxy.",14.035461952055082,55.29471818956908,55.60563568376068
Korean,L_to_en,99,역사학자들은 FBI의 성공률을 일부러 높이기 위해 도난 차량 사건과 같이 쉬운 사건에만 초점을 두고 자원을 집중하는 과거의 FBI 정책을 비판해 왔다.,"Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.","Historians have criticized the past FBI policy of focusing resources only on easy cases, such as stolen-vehicle incidents, in order to deliberately raise the FBI’s success rate.",11.155773364308596,52.52579461263983,47.96732522796353
