Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Georgian,L_to_en,58,"ორმა სიმღერამ ფილმიდან, „მოსმენამ“ (სულელები, რომლებიც ოცნებობენ) და „ვარსკვლავების ქალაქმა“, საუკეთესო ორიგინალური სიმღერისთვის ნომინაციაში გაიმარჯვეს. სტუდია Lionsgate-ი 26 ნომინაციაში დაჯილდოვდა — უფრო მეტი, ვიდრე სხვა სტუდიებმა აიღეს.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",Two songs from the film—“Hearing” (Fools Who Dream) and “City of Stars”—won in the Best Original Song category. The Lionsgate studio won 26 nominations—more than any other studios.,21.737489298313253,59.7774460430469,64.61028086572355
Georgian,L_to_en,59,"იქედან გამომდინარე, რომ დინოზავრის ბუმბულებს არ აქვთ კარგად განვითარებული ღერო, ეგრეთ წოდებული ხერხემალი, თუმცა მათ აქვთ ბუმბულის სხვა მახასიათებლები - ჯაგარი და ბალანი, მკვლევარები ვარაუდობენ, რომ შესაძლოა ხერხემალი უფრო გვიან ჩამოყალიბდა, ვიდრე ეს სხვა მახასიათებლები.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Based on the fact that a dinosaur’s feathers do not have a well-developed shaft, the so-called rachis, although they have other feather characteristics—barbs and down—researchers suggest that the rachis may have formed later than these other features.",26.668549306669508,57.93877362264852,48.78036165018415
Georgian,L_to_en,60,pH-ის დონე განისაზღვრება შემოწმებულ ქიმიკატში წყალბადის (pH-ში H) იონების რაოდენობით.,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,The pH level is determined by the number of hydrogen (H in pH) ions in the tested chemical.,57.28974937807847,67.20736679734057,90.09132420091322
Georgian,L_to_en,61,"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.",The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,"Accordingly, the ratio of this format (which is divided by twelve to obtain the simplest whole-number ratio) is 3:2, as stated above.",48.205197721556935,68.2264122856023,79.6707818930041
Georgian,L_to_en,62,"მიუხედავად იმისა, რომ ერთ ექსპერიმენტალურ ვაქცინას როგორც ჩანს შეუძლია ებოლას სიკვდილიანობის შემცირება, ამ დრომდე, არც ერთი წამალი აშკარად არ ჩაითვალა შესაფერისად, რომ არსებული ინფექცია განეკურნა.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although an experimental vaccine appears to be able to reduce Ebola mortality, to date no drug has clearly been considered suitable to cure the existing infection.",26.949453411944422,63.50526373258327,56.346480419821496
Georgian,L_to_en,63,"რამდენადაც ყველაზე კრიტიკულ აუდიტორიას სტუდენტები წარმოადგენენ, ბლოგის ავტორი კრიტიკის შესამცირებლად ცდილობს წერის მანერის დახვეწას.","Since students are often the most critical audience, the blog writer begins to strive to improve writing to avoid criticism.","As students make up the most critical audience, the blog author tries to refine their writing style to reduce criticism.",31.90887215348668,52.9980441074662,61.1317254174397
Georgian,L_to_en,64,გაშვებიდან დაახლოებით 3 წუთში საბორტო კამერამ დააფიქსირა საწვავის ავზიდან გამოყოფილი საიოლაციო ქაფის უამრავი ნაწილი.,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","About 3 minutes after launch, the onboard camera recorded a large amount of insulating foam released from the fuel tank.",21.712729002840742,48.51633634564577,68.02674672489083
Georgian,L_to_en,65,ლიგინსმა მამამისის კვალდაკვალ სამედიცინო კარიერა დაიწყო.,Liggins followed in his father’s footsteps and entered a career in medicine.,Ligin’s began a medical career following in her father’s footsteps.,8.224725028069482,47.18463056324653,51.11111111111111
Georgian,L_to_en,66,"იგი აშშ-ში ჩამოვიდა 4 ცენტით, ლექსების წიგნით და ჩარლზ ბეჩელორის (მისი ხელმძღვანელი თავის წინა სამსახურში) მიერ თომას ედისონისთვის მიწერილი სარეკომენდაციო წერილით.","He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.","She arrived in the United States with four cents, a book of poems, and a letter of recommendation for Thomas Edison written by Charles Beechler (his supervisor at his previous job).",32.148177627448796,61.361471454131724,67.7927711229775
Georgian,L_to_en,67,"ქვეყანათა გარკვეულმა რაოდენობამ ვერ მიაღწია სამედლე პოდიუმამდე, ვინაიდან დღეში მხოლოდ თვრამეტი მედალი იყო ხელმისაწვდომი.","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","A certain number of countries failed to reach the medal podium, since only eighteen medals were available per day.",18.197062654897383,66.05569477683588,80.170083836871
Georgian,L_to_en,68,"მეცნიერების მთავარი მიზანია გაარკვიოს, თუ სამყარო როგორ მუშაობს სამეცნიერო მეთოდეით. ფაქტობრივად, სამეცნიერო კვლევების უმეტესობის დროს ამ მეთოდით ხელმძღვანელობენ.",Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,"The main goal of science is to find out how the world works by means of the scientific method. In fact, most scientific research is guided by this method.",16.553354669449483,63.363089387223226,73.67408610452888
Georgian,L_to_en,69,ლაკჰა საინმა ასევე იმღერა სიმღერა სახელწოდებით „ორმოცდათექვსმეტი ბჰაჯანი“. მას აკომპანიმენტი გაუწია მომღერალმა რაჯუ კჰანდევალმა.,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Lakhha Sain also sang a song titled “Thirty-Six Bhajans.” It was accompanied by singer Raju Khandewal.,2.8629993657668873,35.914999365410466,20.552486187845304
Georgian,L_to_en,70,"ოჰაიოს ხელისუფლების განცხადებით, პიტსბურგში, პენსილვანიაში ბავშვთა საავადმყოფოში მომუშავე ექიმს წაეყენება ბრალი დამამძიმებელი გარემოებით მკვლელობაში მას შემდეგ, რაც ოთხშაბათს დედამისი აღმოაჩინეს მისი მანქანის საბარგულში.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","According to Ohio authorities, a doctor who works at a children’s hospital in Pittsburgh, Pennsylvania, will be charged with murder with aggravating circumstances after his mother was found in the trunk of his car on Wednesday.",19.888834780881684,66.38364716592949,73.15019077349983
Georgian,L_to_en,71,"ადრეული ცნობები იუწყება, რომ ავღანეთში თვითმფრინავი მას შემდეგ დაბრუნდა, რაც უარი მიიღო ურუმკში საგენგებო დაშვებაზე.",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,Early reports say that the aircraft returned to Afghanistan after being denied permission for a stopover in Urumqi.,22.608614921612638,50.28755510324834,52.68075916773953
Georgian,L_to_en,72,"ჰოლანდიის აღმოსავლეთ ინდოეთის კომპანია 1624 წელს ტაივანის სამხრეთ-დასავლეთ ნაწილში აარსებს ბაზას, ინიციატივით ცვლილებები შეიტანოს აბორიგენული მარცვლეულის წარმოებაში და ბრინჯსა და შაქრის პლანტაციებზე ჩინელ მუშებს ასაქმებს.","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","In 1624, the Dutch East India Company established a base in the south-western part of Taiwan, with the initiative to introduce changes in the production of indigenous grain and to employ Chinese workers on rice and sugar plantations.",22.334690192923283,56.66691754514436,70.55609500470091
Georgian,L_to_en,73,"ბიშეკი ერთმა დამკვირვებელმა დაახასიათა როგორც „ანარქიაში“ ჩაძირული, რადგან ადამიანთა ჯგუფები დაეხეტებოდნენ ქუჩაში და ძარცვავდნენ სამომხმარებლო მაღაზიებს.","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek was described by one observer as “submerged in anarchy,” because groups of people would roam the streets and rob consumer shops.",12.55720494077984,50.10110624768718,53.87157991324658
Georgian,L_to_en,74,"თხილამურის იდეა უძველესი დროიდან მოდის — გამოქვაბულებში აღმოჩენილი ნახატები, რომელზეც მოთხილამურეები არიან გამოსახულნი, თარიღდება ჩვენს წელთაღრიცხვამდე 5000 წლით!",The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,"The idea of skiing dates back to ancient times—paintings found in caves, depicting skiers, are dated to 5,000 years before our era!",12.049514584750938,51.18468552452621,43.51219512195122
Georgian,L_to_en,75,"უფრო ზუსტად კი, აცხადებენ რომ იტყუება თუ არა ადამიანი შეიძლება დადგინდეს მიკრო გამოსახულებების სწორი ინტერპრეტაციით.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","More precisely, it is claimed that whether a person is lying can be determined by correctly interpreting micro-expressions.",41.520940062605305,71.43190582193104,76.65039062500001
Georgian,L_to_en,76,"მავნებლების წინააღმდეგ ბრძოლის კონტროლის დამატებით გამოცდაში მონაწილე მსროლელები უნდა ყოფილიყვნენ რეინჯერების მეთვალყურეობის ქვეშ, რადგან გამოცდა კონტროლდებოდა და უნდა შეფასებულიყო მისი ეფექტურობა.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","In the additional test for pest control, the shooters taking part had to be under the supervision of the rangers, because the test was being controlled and its effectiveness had to be assessed.",6.924365593396483,46.91922685544554,61.09573813916087
Georgian,L_to_en,77,"თურქეთის სიდიდით მესამე ქალაქი იზმირია, სადაც დაახლოებით 3,7 მილიონი ადამიანი ცხოვრობს, ის სტამბოლის მერე მეორე უდიდესი პორტი და სატრანსპორტო საკვანძო ადგილია.","İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.","Izmir, Turkey’s third-largest city, is home to about 3.7 million people; it is the second-largest port after Istanbul and a key transportation hub.",8.942012848103245,53.991080341587946,53.33106238903341
Georgian,L_to_en,78,ივასაკი მოგზაურობის დროს ბევრჯერ აღმოჩნდა სხვადასხვა უსიამოვნო გარემოებაში გარეული.,"During his trip, Iwasaki ran into trouble on many occasions.",Ivasaki was caught up in various unpleasant situations many times during his travels.,3.737437943747671,34.85005879007589,36.557377049180324
Georgian,L_to_en,79,"ეს ასოცირდება, მაგრამ, როგორც წესი, არ არის დაკავშირებული ალპური სტილის სათხილამურო ტურებთან ან ალპინიზმთან, ეს უკანასკნელი ხორციელდება ციცაბო რელიეფზე და უფრო მყარ თხილამურებს და ჩექმებს მოითხოვს.","It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","This is associated, but as a rule it is not connected with Alpine-style ski tours or mountaineering; the latter is carried out on steep terrain and requires more rigid skis and boots.",12.787395553510192,52.92383389071675,58.98460560374188
Georgian,L_to_en,80,პირველ რიგში ნებისმიერი ტიპის ცვლილებასთან ან მოთხოვნასთან დაკავშირებით კომუნიკაცია უნდა მოხდეს ტურისტული სააგენტოს და არა პირდაპირ სასტუმროს მეშვეობით.,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,"First of all, regarding any type of change or request, communication must be carried out through the travel agency, not directly through the hotel.",10.04346829759523,49.9134311035831,55.217341829767875
Georgian,L_to_en,81,"დაუნჰილის თოვლის სპორტის სახეობები, რომელიც თხილამურებს და სნოუბორდს მოიცავს, პოპულარული სპორტია, რომელიც მოიცავს სრიალით ან ფეხებზე მიმაგრებული სნოუბორდით დაშვებას თოვლით დაფარულ რელიეფზე.","Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.","Downhill snow sports, which include skiing and snowboarding, are a popular sport that involves descending on snow-covered terrain either by sliding or by using a snowboard attached to the feet.",33.313765767911605,76.16696177092585,75.96718169840699
Georgian,L_to_en,82,"საჩინ ტენდულკარმა და რაჰულ დრავიდმა, შუა რგოლის ბურთის მომგერიებლებმა ძალიან კარგი შედეგი დადეს და ასწლიანი პარტნიორობა ჩამოაყალიბეს.","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.","Sachin Tendulkar and Rahul Dravid, the middle-order batsmen, produced a very good result and formed a century-long partnership.",28.943182557959844,62.72726805443843,62.760694538752546
Georgian,L_to_en,83,"პოლიციის ინსპექტორის ჩანდრა შეკხარ სოლანკის თქმით, დანაშაულში ბრალდებულნი დაფარული სახეებით წარდგნენ სასამართლოს წინაშე.",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"According to police inspector Chandra Shekhar Solanki, the accused in the crime appeared before the court with their faces covered.",10.813005337959174,57.57740552506198,63.95808992575284
Georgian,L_to_en,84,"მაგრამ ინდოეთმა, კაპიტნის ვიკეტის დაკარგვის შემდეგ, მხოლოდ 36 გარბენი შეასრულა, რა დროსაც 7 ვიკეტი დაიხსნა ინინგების გათამაშების დროს.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","But after losing the captain’s wicket, India managed only 36 runs, during which they took 7 wickets in the course of the innings.",12.5848347939092,58.02801735567278,61.75295218894009
Georgian,L_to_en,85,"„Number One“ ადგილობრივი საგულისხმო ლუდია, რომელიც არ არის კომპლექსური, თუმცა სასიამოვნო და გამაგრილებელი არომატისაა. მეორე ადგილობრივ ლუდს „Manta“ ეწოდება.","The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","“Number One” is a notable local beer that isn’t complex, though it has a pleasant and refreshing aroma. The second local beer is called “Manta.”",15.283333741873268,56.72809116239442,50.981034223358975
Georgian,L_to_en,86,ბრიტანეთმა გერმანია საზღვაო ბლოკადაში საომარი მოქმედებების დაწყებიდან უმოკლეს დროში მოაქცია.,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",Britain brought Germany to heel in the shortest time possible after the outbreak of hostilities in a naval blockade.,25.95865729034344,64.82467312932695,61.82351372967209
Georgian,L_to_en,87,საზღვარგარეთ სქესის შეცვლის ოპერაციისთვის მიმავალმა მოგზაურებმა უნდა უზრუნველყონ ვალიდური დოკუმენტების წარდგენა უკან დაბრუნების დროს.,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,Travelers going abroad for sex reassignment surgery must provide valid documents upon their return.,12.802091018942967,49.14948849171798,50.19377130317038
Georgian,L_to_en,88,"გასულ თვეში საპრეზიდენტო კომისიამ დროებითი საარჩევნო საბჭოს (CEP) ვადამდელ გადადგომას გაუწია რეკომენდაცია, როგორც გასატარებელი ღონისძიების პაკეტის ნაწილს, რომელმაც ქვეყანა ახალი არჩევნებისკენ უნდა წაიყვანოს.",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Last month, the presidential commission recommended the early resignation of the temporary electoral council (CEP) as part of a package of measures to take the country toward new elections.",35.22501859997971,77.00885718088779,81.06989197387563
Georgian,L_to_en,89,ინტერნეტის განმასხვავებელი მახასიათებლები იწვევენ დამატებითი პარამეტრების გამოყენების და გრაფიკაციის მიდგომის თვალსაზრისით.,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,The distinctive characteristics of the Internet necessitate the use of additional parameters and a graphics-oriented approach.,17.612870822867215,57.18016912063154,65.74971673171345
Georgian,L_to_en,90,გუბერნატორის თანამდებობა 53 წლის კუომომ ამ წლის დასაწყისში დაიკავა და ერთი სქესის წარმომადგენლებს შორის ქორწინების კანონპროექტს ხელი გასულ თვეში მოაწერა.,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","The governor’s office was taken up at the beginning of this year by 53-year-old Cuomo, and last month he signed a bill on marriage between members of the same sex.",7.35097097528205,45.1956916511949,47.76739356178608
Georgian,L_to_en,91,ფინეთში გართობის ეროვნულ სახეობად შვიდი ან რვა ადამიანით სავსე ნავით სეირნობა არის მიჩნეული.,"Boating is a national pastime in Finland, with a boat to every seven or eight people.","In Finland, taking a boat ride with seven or eight people is considered a national form of entertainment.",19.13836767848567,52.286297572662946,66.70497869477461
Georgian,L_to_en,92,ეს ზოგიერთი ზმნისა და საგნის გასარჩევად მნიშვნელოვანი მეთოდია.,This is an important way to distinguish between some verbs and objects.,This is an important method for distinguishing some verbs and nouns.,29.167552921712726,59.79505805687049,66.70494784189874
Georgian,L_to_en,93,"თუმცა, ეს არ დაჯდება იაფი: უხეში დათვლით, ბიზნეს კლასში გადაიხდით სტანდარტული ეკონომ-კლასის საფასურის ოთხმაგ ოდენობას, ხოლო პირველ კლასში თერთმეტჯერ მეტი ოდენობის გადახდა მოგიწევთ!","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!","However, it won’t be cheap: roughly speaking, in business class you’ll pay four times the standard economy-class fare, while in first class you’ll have to pay eleven times as much!",8.055376874386312,44.26434105151547,44.30481283422459
Georgian,L_to_en,94,"შესაძლებელია, რომ თქვენ მოგინდეთ რეკომენდაციის გაგება თქვენი ქვეყნის მთავრობის გარდა, თუმცა მათი რჩევა ძირითადად მორგებულია მათ მოქალაქეებზე.","You may also wish to consult the advice of governments other than your own, but their advice is designed for their citizens.","It is possible that you may want to understand a recommendation other than from your country's government, although their advice is mainly tailored to their own citizens.",8.218074077265648,44.266365921991465,54.473132621951216
Georgian,L_to_en,95,"თუ გემის ექსკურსიებით გადახვალთ სანაპიროზე, თქვენ აღარ დაგჭირდებათ ცალკე ვიზა (2009 წლის მდგომარეობით).",If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"If you go ashore on ship excursions, you will no longer need a separate visa (as of 2009).",50.50660254408641,66.9602049127412,79.54377736597844
Georgian,L_to_en,96,"ფრინველის გრიპის შტამი H5N1, რომელიც ადამიანისთვის მომაკვდინებელია, დაუდასტურდა ინფიცირებულ მკვდარ გარეულ იხვს, რომელიც საფრანგეთის აღმოსავლეთით, ლიონის მახლობლად ორშაბათს იპოვეს.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","The H5N1 strain of avian flu, which is deadly to humans, has been confirmed in an infected dead wild duck found on Monday near Lyon in eastern France.",19.184540928025356,56.57463394097779,61.19211267605633
Georgian,L_to_en,97,"თავშესაფრები უნდა ითვალისწინებდეს ბავშვებისთვის იმ ყველა საჭიროების დაკმაყოფილებას, რაც მათ ძველ სახლში აკლდათ, საიდანაც მათი წამოყვანა მოხდა.",Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,Shelters must ensure that children’s needs are fully met—those needs that were lacking in the old home from which they were taken.,19.850823739068115,41.76728824080745,50.50947559709241
Georgian,L_to_en,98,"თუმცა პროგრამა მშვილდოსნის გალაქტიკაზე დაკვირვების სიმულაციისთვის იყო დაწერილი, შესრულებული სამუშაო იყო ძირითადად თეორიული.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Although the program was written to simulate observations of the Sagittarius galaxy, the work carried out was mainly theoretical.",43.28015276270855,74.82808298355297,62.85219970341078
Georgian,L_to_en,99,"ისტორიკოსები აკრიტიკებდნენ გამოძიების ფედერალური ბიუროს წარსულ პოლიტიკას, რომელიც ემსახურებოდა სააგენტოს წარმატების მაჩვენებლის გაზრდის მიზნით რესურსების მიმართვას ისეთ საქმეებზე, რომელთა გამოძიებაც მარტივი იყო, განსაკუთრებით კი მოპარული ავტომობილების საქმეებზე.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.","Historians criticized the Federal Bureau of Investigation’s past policy, which directed resources to cases that were easy to investigate in order to increase the agency’s success rate, especially cases involving stolen automobiles.",4.879704208100384,49.92948331604359,39.35522621747112
