Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Georgian,L_to_en,58,"ორმა სიმღერამ ფილმიდან, „მოსმენამ“ (სულელები, რომლებიც ოცნებობენ) და „ვარსკვლავების ქალაქმა“, საუკეთესო ორიგინალური სიმღერისთვის ნომინაციაში გაიმარჯვეს. სტუდია Lionsgate-ი 26 ნომინაციაში დაჯილდოვდა — უფრო მეტი, ვიდრე სხვა სტუდიებმა აიღეს.","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Two songs from the film, “Hearing” (Fools who dream) and “City of Stars,” won in the category for Best Original Song. Lionsgate won 26 awards—more than any other studio.",22.649912840220683,49.1415635157703,74.01902293175334
Georgian,L_to_en,59,"იქედან გამომდინარე, რომ დინოზავრის ბუმბულებს არ აქვთ კარგად განვითარებული ღერო, ეგრეთ წოდებული ხერხემალი, თუმცა მათ აქვთ ბუმბულის სხვა მახასიათებლები - ჯაგარი და ბალანი, მკვლევარები ვარაუდობენ, რომ შესაძლოა ხერხემალი უფრო გვიან ჩამოყალიბდა, ვიდრე ეს სხვა მახასიათებლები.","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Based on the fact that dinosaur feathers do not have a well-developed shaft, the so-called spine, although they have other feather characteristics—bristles and barbs—researchers suggest that the spine may have formed later than these other characteristics.",23.333829243193104,52.938400418290556,35.00999107593219
Georgian,L_to_en,60,pH-ის დონე განისაზღვრება შემოწმებულ ქიმიკატში წყალბადის (pH-ში H) იონების რაოდენობით.,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,The pH level is determined by the amount of hydrogen (H in pH) ions in the tested chemical.,64.87354270629037,76.83155243152117,90.09132420091322
Georgian,L_to_en,61,"ამ ფორმატის თანაფარდობა (რომელიც იყოფა თორმეტზე რათა მივიღოთ უმარტივესი მთელი რიცხვის თანაფარდობა) შესაბამისად, როგორც აღნიშნულ იქნა, არის 3:2.",The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,"The ratio of this format (which is divided by twelve to obtain the simplest whole-number ratio) is, as noted above, 3:2.",53.94044743801475,68.3816312987746,80.87293388429751
Georgian,L_to_en,62,"მიუხედავად იმისა, რომ ერთ ექსპერიმენტალურ ვაქცინას როგორც ჩანს შეუძლია ებოლას სიკვდილიანობის შემცირება, ამ დრომდე, არც ერთი წამალი აშკარად არ ჩაითვალა შესაფერისად, რომ არსებული ინფექცია განეკურნა.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although an experimental vaccine appears to be able to reduce Ebola mortality, to date no drug has clearly been considered suitable to cure the existing infection.",26.949453411944422,63.50526373258327,56.346480419821496
Georgian,L_to_en,63,"რამდენადაც ყველაზე კრიტიკულ აუდიტორიას სტუდენტები წარმოადგენენ, ბლოგის ავტორი კრიტიკის შესამცირებლად ცდილობს წერის მანერის დახვეწას.","Since students are often the most critical audience, the blog writer begins to strive to improve writing to avoid criticism.","To the extent that students make up the most critical audience, the blog author tries to refine their writing style to reduce the impact of the criticism.",23.770841795864293,52.949763706771414,56.28976994615762
Georgian,L_to_en,64,გაშვებიდან დაახლოებით 3 წუთში საბორტო კამერამ დააფიქსირა საწვავის ავზიდან გამოყოფილი საიოლაციო ქაფის უამრავი ნაწილი.,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","About 3 minutes after takeoff, the onboard camera recorded numerous pieces of the insulating foam separated from the fuel tank.",24.701991296369975,53.890651066076735,72.60391955395052
Georgian,L_to_en,65,ლიგინსმა მამამისის კვალდაკვალ სამედიცინო კარიერა დაიწყო.,Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins began his medical career following in his father’s footsteps.,22.499268274284365,56.739997892771164,60.27027027027027
Georgian,L_to_en,66,"იგი აშშ-ში ჩამოვიდა 4 ცენტით, ლექსების წიგნით და ჩარლზ ბეჩელორის (მისი ხელმძღვანელი თავის წინა სამსახურში) მიერ თომას ედისონისთვის მიწერილი სარეკომენდაციო წერილით.","He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.","It arrived in the United States with 4 cents, a book of poems, and a letter of recommendation for Thomas Edison written by Charles Batchelor (his supervisor in his previous job).",42.37920141679995,70.72086489919546,74.99585199933632
Georgian,L_to_en,67,"ქვეყანათა გარკვეულმა რაოდენობამ ვერ მიაღწია სამედლე პოდიუმამდე, ვინაიდან დღეში მხოლოდ თვრამეტი მედალი იყო ხელმისაწვდომი.","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","A certain number of countries failed to reach the medal podium, since only eighteen medals were available per day.",18.197062654897383,66.05569477683588,80.170083836871
Georgian,L_to_en,68,"მეცნიერების მთავარი მიზანია გაარკვიოს, თუ სამყარო როგორ მუშაობს სამეცნიერო მეთოდეით. ფაქტობრივად, სამეცნიერო კვლევების უმეტესობის დროს ამ მეთოდით ხელმძღვანელობენ.",Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,"Science’s main goal is to find out how the world works by means of the scientific method. In fact, during most scientific research, this method is followed.",27.61096915260511,68.13200813236938,77.38533479255796
Georgian,L_to_en,69,ლაკჰა საინმა ასევე იმღერა სიმღერა სახელწოდებით „ორმოცდათექვსმეტი ბჰაჯანი“. მას აკომპანიმენტი გაუწია მომღერალმა რაჯუ კჰანდევალმა.,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Lakkha Singh also sang a song called “Thirty-Six Bhajans.” The singer Raju Khandelwal provided the accompaniment.,6.585833693600902,45.864562365954924,34.875690607734796
Georgian,L_to_en,70,"ოჰაიოს ხელისუფლების განცხადებით, პიტსბურგში, პენსილვანიაში ბავშვთა საავადმყოფოში მომუშავე ექიმს წაეყენება ბრალი დამამძიმებელი გარემოებით მკვლელობაში მას შემდეგ, რაც ოთხშაბათს დედამისი აღმოაჩინეს მისი მანქანის საბარგულში.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Ohio authorities say that in Pittsburgh, Pennsylvania, a doctor who works at a children’s hospital will be charged with murder with aggravating circumstances after, on Wednesday, his mother was found in the trunk of his car.",19.999012467593584,66.42407905885958,73.07985995678192
Georgian,L_to_en,71,"ადრეული ცნობები იუწყება, რომ ავღანეთში თვითმფრინავი მას შემდეგ დაბრუნდა, რაც უარი მიიღო ურუმკში საგენგებო დაშვებაზე.",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,Early reports say that the plane returned to Afghanistan after being refused permission to land at Urumqi.,16.742585208389404,49.883770924350344,51.04766675014609
Georgian,L_to_en,72,"ჰოლანდიის აღმოსავლეთ ინდოეთის კომპანია 1624 წელს ტაივანის სამხრეთ-დასავლეთ ნაწილში აარსებს ბაზას, ინიციატივით ცვლილებები შეიტანოს აბორიგენული მარცვლეულის წარმოებაში და ბრინჯსა და შაქრის პლანტაციებზე ჩინელ მუშებს ასაქმებს.","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","The Dutch East India Company, in 1624, establishes a base in the south-western part of Taiwan, with the initiative to introduce changes in the production of indigenous grain, and employs Chinese workers on rice and sugar plantations.",23.40713141499816,57.76656230522262,67.76098642474824
Georgian,L_to_en,73,"ბიშეკი ერთმა დამკვირვებელმა დაახასიათა როგორც „ანარქიაში“ ჩაძირული, რადგან ადამიანთა ჯგუფები დაეხეტებოდნენ ქუჩაში და ძარცვავდნენ სამომხმარებლო მაღაზიებს.","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek was described by one observer as “submerged in anarchy,” because groups of people would roam the streets and rob consumer shops.",12.55720494077984,50.10110624768718,53.87157991324658
Georgian,L_to_en,74,"თხილამურის იდეა უძველესი დროიდან მოდის — გამოქვაბულებში აღმოჩენილი ნახატები, რომელზეც მოთხილამურეები არიან გამოსახულნი, თარიღდება ჩვენს წელთაღრიცხვამდე 5000 წლით!",The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,"The idea of skiing dates back to ancient times—pictures found in caves, depicting skiers, are dated to 5,000 years before our era!",12.049514584750938,45.40746725995434,43.51219512195122
Georgian,L_to_en,75,"უფრო ზუსტად კი, აცხადებენ რომ იტყუება თუ არა ადამიანი შეიძლება დადგინდეს მიკრო გამოსახულებების სწორი ინტერპრეტაციით.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","More precisely, it is claimed that whether a person is lying or not can be determined by correctly interpreting micro-expressions.",37.45734925571753,71.04952135443372,75.89147586633665
Georgian,L_to_en,76,"მავნებლების წინააღმდეგ ბრძოლის კონტროლის დამატებით გამოცდაში მონაწილე მსროლელები უნდა ყოფილიყვნენ რეინჯერების მეთვალყურეობის ქვეშ, რადგან გამოცდა კონტროლდებოდა და უნდა შეფასებულიყო მისი ეფექტურობა.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","In the additional test of control in the fight against pests, the shooters who participated had to be under the supervision of rangers, because the test was controlled and its effectiveness had to be assessed.",6.54458140095367,45.1927160883624,58.30164765525983
Georgian,L_to_en,77,"თურქეთის სიდიდით მესამე ქალაქი იზმირია, სადაც დაახლოებით 3,7 მილიონი ადამიანი ცხოვრობს, ის სტამბოლის მერე მეორე უდიდესი პორტი და სატრანსპორტო საკვანძო ადგილია.","İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.","Turkey’s third-largest city is İzmir, where about 3.7 million people live; after Istanbul, it is the second-largest port and a key transport hub.",11.426874894754274,55.25482554129072,55.54062942958522
Georgian,L_to_en,78,ივასაკი მოგზაურობის დროს ბევრჯერ აღმოჩნდა სხვადასხვა უსიამოვნო გარემოებაში გარეული.,"During his trip, Iwasaki ran into trouble on many occasions.","During his travels, Ivasaki was repeatedly caught up in various unpleasant situations.",6.754312828675709,35.875779443325975,39.67213114754098
Georgian,L_to_en,79,"ეს ასოცირდება, მაგრამ, როგორც წესი, არ არის დაკავშირებული ალპური სტილის სათხილამურო ტურებთან ან ალპინიზმთან, ეს უკანასკნელი ხორციელდება ციცაბო რელიეფზე და უფრო მყარ თხილამურებს და ჩექმებს მოითხოვს.","It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","This is associated with it, but as a rule it is not connected with alpine-style ski tours or mountaineering; the latter is carried out on steep terrain and requires stiffer skis and boots.",16.65583359843711,57.14524358795205,62.38153594771242
Georgian,L_to_en,80,პირველ რიგში ნებისმიერი ტიპის ცვლილებასთან ან მოთხოვნასთან დაკავშირებით კომუნიკაცია უნდა მოხდეს ტურისტული სააგენტოს და არა პირდაპირ სასტუმროს მეშვეობით.,Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,"First of all, any communication regarding changes to or requirements of any kind must take place through a travel agency, not directly through the hotel itself.",4.789685837486139,45.525548030108055,35.59808612440192
Georgian,L_to_en,81,"დაუნჰილის თოვლის სპორტის სახეობები, რომელიც თხილამურებს და სნოუბორდს მოიცავს, პოპულარული სპორტია, რომელიც მოიცავს სრიალით ან ფეხებზე მიმაგრებული სნოუბორდით დაშვებას თოვლით დაფარულ რელიეფზე.","Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.",Downhill skiing is a popular winter sport that includes skiing and snowboarding. It involves sliding downhill or descending on snow-covered terrain using skis or a snowboard attached to the feet.,22.366895391935884,66.81010574430958,66.51221354822462
Georgian,L_to_en,82,"საჩინ ტენდულკარმა და რაჰულ დრავიდმა, შუა რგოლის ბურთის მომგერიებლებმა ძალიან კარგი შედეგი დადეს და ასწლიანი პარტნიორობა ჩამოაყალიბეს.","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.","Saein Tendulkar and Rahul Dravid, the middle-overs ballers, produced a very good result and formed a century-long partnership.",21.37772394158387,50.71641970919411,52.36417829562391
Georgian,L_to_en,83,"პოლიციის ინსპექტორის ჩანდრა შეკხარ სოლანკის თქმით, დანაშაულში ბრალდებულნი დაფარული სახეებით წარდგნენ სასამართლოს წინაშე.",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"According to the police inspector, Chandra, the suspects accused of the crime appeared before the court with their faces covered.",4.796651641274811,41.482816060199525,40.22151898734177
Georgian,L_to_en,84,"მაგრამ ინდოეთმა, კაპიტნის ვიკეტის დაკარგვის შემდეგ, მხოლოდ 36 გარბენი შეასრულა, რა დროსაც 7 ვიკეტი დაიხსნა ინინგების გათამაშების დროს.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","But after India lost the wicket of the captain, it made only 36 runs, at which time it dismissed 7 wickets during the innings.",9.186672262412122,50.62684713348622,64.86287325387673
Georgian,L_to_en,85,"„Number One“ ადგილობრივი საგულისხმო ლუდია, რომელიც არ არის კომპლექსური, თუმცა სასიამოვნო და გამაგრილებელი არომატისაა. მეორე ადგილობრივ ლუდს „Manta“ ეწოდება.","The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","“Number One” is a local beer that isn’t complex, though it has a pleasant and refreshing aroma. The second local beer is called “Manta.”",15.28576686607144,56.2328754056845,51.14443497407487
Georgian,L_to_en,86,ბრიტანეთმა გერმანია საზღვაო ბლოკადაში საომარი მოქმედებების დაწყებიდან უმოკლეს დროში მოაქცია.,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",The sentence: “ბრიტანეთმა გერმანია საზღვაო ბლოკადაში საომარი მოქმედებების დაწყებიდან უმოკლეს დროში მოაქცია.” translates to: “Britain put Germany under a naval blockade within the shortest time after the outbreak of hostilities.”,13.574363003136735,51.80816721645339,55.713050163367285
Georgian,L_to_en,87,საზღვარგარეთ სქესის შეცვლის ოპერაციისთვის მიმავალმა მოგზაურებმა უნდა უზრუნველყონ ვალიდური დოკუმენტების წარდგენა უკან დაბრუნების დროს.,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,Travelers going abroad for sex-change surgery must provide valid documents when returning.,6.212174134694626,36.2561048673959,33.36860670194003
Georgian,L_to_en,88,"გასულ თვეში საპრეზიდენტო კომისიამ დროებითი საარჩევნო საბჭოს (CEP) ვადამდელ გადადგომას გაუწია რეკომენდაცია, როგორც გასატარებელი ღონისძიების პაკეტის ნაწილს, რომელმაც ქვეყანა ახალი არჩევნებისკენ უნდა წაიყვანოს.",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Last month, the presidential commission recommended that the Provisional Electoral Council (CEP) resign early, as part of a package of measures to take the country toward new elections.",31.67032495232421,75.06395728854501,81.06989197387563
Georgian,L_to_en,89,ინტერნეტის განმასხვავებელი მახასიათებლები იწვევენ დამატებითი პარამეტრების გამოყენების და გრაფიკაციის მიდგომის თვალსაზრისით.,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,Distinctive features of the internet lead to the use of additional parameters and a different approach to visualization/graphing.,6.459012916858627,45.772846269525644,57.06944876985362
Georgian,L_to_en,90,გუბერნატორის თანამდებობა 53 წლის კუომომ ამ წლის დასაწყისში დაიკავა და ერთი სქესის წარმომადგენლებს შორის ქორწინების კანონპროექტს ხელი გასულ თვეში მოაწერა.,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","The governor’s office, which Kuomo, aged 53, took up at the beginning of this year, and he signed the bill on marriage between people of the same sex last month.",4.350111698509567,40.64915005933988,39.29851510496672
Georgian,L_to_en,91,ფინეთში გართობის ეროვნულ სახეობად შვიდი ან რვა ადამიანით სავსე ნავით სეირნობა არის მიჩნეული.,"Boating is a national pastime in Finland, with a boat to every seven or eight people.","In Finland, going for a ride in a boat filled with seven or eight people is considered a national form of entertainment.",16.020720994064927,50.955494062147864,61.55365371955235
Georgian,L_to_en,92,ეს ზოგიერთი ზმნისა და საგნის გასარჩევად მნიშვნელოვანი მეთოდია.,This is an important way to distinguish between some verbs and objects.,Some method is important for distinguishing certain verbs and objects.,21.648693746244412,56.44756228937228,54.870605468750014
Georgian,L_to_en,93,"თუმცა, ეს არ დაჯდება იაფი: უხეში დათვლით, ბიზნეს კლასში გადაიხდით სტანდარტული ეკონომ-კლასის საფასურის ოთხმაგ ოდენობას, ხოლო პირველ კლასში თერთმეტჯერ მეტი ოდენობის გადახდა მოგიწევთ!","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!","However, that won’t be cheap: with an “rough count,” in business class you’ll pay four times the standard economy fare, while in first class you’ll have to pay eleven times as much!",8.197539732074254,47.465515367271315,48.977327386418295
Georgian,L_to_en,94,"შესაძლებელია, რომ თქვენ მოგინდეთ რეკომენდაციის გაგება თქვენი ქვეყნის მთავრობის გარდა, თუმცა მათი რჩევა ძირითადად მორგებულია მათ მოქალაქეებზე.","You may also wish to consult the advice of governments other than your own, but their advice is designed for their citizens.","It is possible that you may want to understand the recommendation other than from your country’s government, but their advice is mainly tailored to their citizens.",19.98573974138024,48.84624451142812,63.978676118941124
Georgian,L_to_en,95,"თუ გემის ექსკურსიებით გადახვალთ სანაპიროზე, თქვენ აღარ დაგჭირდებათ ცალკე ვიზა (2009 წლის მდგომარეობით).",If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"If you go to the shore on boat excursions, you will no longer need a separate visa (as of 2009).",44.338389108446,62.51594498987283,73.9711707746479
Georgian,L_to_en,96,"ფრინველის გრიპის შტამი H5N1, რომელიც ადამიანისთვის მომაკვდინებელია, დაუდასტურდა ინფიცირებულ მკვდარ გარეულ იხვს, რომელიც საფრანგეთის აღმოსავლეთით, ლიონის მახლობლად ორშაბათს იპოვეს.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","The H5N1 avian influenza strain, which is deadly to humans, has been confirmed in an infected dead wild duck found on Monday near Lyon in eastern France.",18.33985614048609,54.93181837068576,59.52065677966102
Georgian,L_to_en,97,"თავშესაფრები უნდა ითვალისწინებდეს ბავშვებისთვის იმ ყველა საჭიროების დაკმაყოფილებას, რაც მათ ძველ სახლში აკლდათ, საიდანაც მათი წამოყვანა მოხდა.",Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,"Shelters must take into account all the needs for children that they lacked in their old home, from which they were taken away.",5.356850921756573,31.914738437945335,39.84942886812045
Georgian,L_to_en,98,"თუმცა პროგრამა მშვილდოსნის გალაქტიკაზე დაკვირვების სიმულაციისთვის იყო დაწერილი, შესრულებული სამუშაო იყო ძირითადად თეორიული.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Although the program was written to simulate observations of the Sagittarius galaxy, the work carried out was mainly theoretical.",43.28015276270855,74.82808298355297,62.85219970341078
Georgian,L_to_en,99,"ისტორიკოსები აკრიტიკებდნენ გამოძიების ფედერალური ბიუროს წარსულ პოლიტიკას, რომელიც ემსახურებოდა სააგენტოს წარმატების მაჩვენებლის გაზრდის მიზნით რესურსების მიმართვას ისეთ საქმეებზე, რომელთა გამოძიებაც მარტივი იყო, განსაკუთრებით კი მოპარული ავტომობილების საქმეებზე.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.","Historians criticized the Federal Bureau of Investigation’s past policies, which funneled resources into cases that were easier to investigate in order to boost the agency’s success rate, especially cases involving stolen automobiles.",4.409310499462898,50.96909967598366,42.82069970845481
