Lang,Direction,Index,Source,Reference,LLM_Translation,BLEU,ChrF,METEOR
Basque,L_to_en,67,"Eguneko hemezortzi domina bakarrik daudenez eskura, herrialde askok ez dute lortu podiumera iristea.","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Since only eighteen medals are available for the day, many countries have not managed to reach the podium.",12.673718536830808,55.06140876831873,61.80473372781066
Basque,L_to_en,68,"Metodo zientifikoa baliatuta, munduak nola funtzionatzen duen jakitea da zientziaren helburu nagusia. Izan ere, metodo horrek bideratzen ditu ikerketa zientifiko gehienak.",Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,"Using the scientific method, knowing how the world works is the main goal of science. Indeed, this method guides most scientific research.",25.554050523473716,62.82433502155166,63.36315988760239
Basque,L_to_en,69,"Lakkha Singh-ek chhappan bhog bhajan-a ere aurkeztu zuen, eta Raju Khandelwal abeslariak berarekin abestu zuen.","Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Lakkha Singh introduced the chhappan bhog bhajan, and singer Raju Khandelwal sang with him.",20.691216034052964,57.802066420974064,63.20224719101123
Basque,L_to_en,70,"Ohio-ko agintariek azaldu dutenez, Pittsburgh-eko Children’s Hospital ospitalean lan egin zuen mediku bati erailketa bortitza leporatuko diote, asteazkenean bere ama autoaren maletategian hilik aurkitu ostean.","A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",Ohio’s authorities say that they will accuse a doctor who worked at Pittsburgh’s Children’s Hospital of a violent murder after his mother was found dead in the trunk of her car on Wednesday.,36.77592441749427,62.74886234418339,66.18012113990666
Basque,L_to_en,71,"Hasierako adierazpenen arabera, Afganistanera bidali zuten bueltan, Ürümqi-n larrialdiko lurreratzea egiteko aukerari ezezkoa eman ondoren.",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"According to the initial statements, after they sent him back to Afghanistan, they refused the opportunity to carry out an emergency landing in Ürümqi.",22.883550345495298,52.016434861246886,52.21752549651101
Basque,L_to_en,72,"1624an, Herbehereetako Ekialdeko Indiako Konpainia Taiwan hego-mendebaldean finkatu zen, eta jatorrizko biztanleek laboreak ekoizteko zituzten jarduerak eraldatzen hasi ziren, baita Txina-ko langileak hango arroz- eta azukre-landaketetan lan egiteko erabiltzen hasi ere.","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","In 1624, the Dutch East India Company settled in the southwest of Taiwan, and the original inhabitants began to transform the activities they had used to produce crops, as well as to start using Chinese workers to work in the island’s rice and sugar plantations.",16.70515635012818,53.35789093510708,60.92896174863388
Basque,L_to_en,73,"Lekuko baten esanean, Bishkek “anarkiara” bidean zegoen, pertsona taldeak kaleetan gora eta behera zebiltzalako dendatako produktuak harrapatzen.","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","According to a witness, Bishkek’s “anarchy” was happening because groups of people were running up and down the streets, stealing shop goods.",4.85370613585972,33.46916677571905,30.308127683995963
Basque,L_to_en,74,"Eskiatzearen ideia oso zaharra da. Kobetan eskiatzaileen irudiak aurki daitezke, K.a. 5.000. urtekoak!",The idea of skiing is very old — cave paintings depicting skiers date back as far as 5000 BC!,"The idea of skiing is very old. Images of skiers can be found in caves dating from 5,000 BC!",31.420504922717058,49.395138717535616,53.77625760088447
Basque,L_to_en,75,"Bereziki, mikroespresioak zuzen interpretatuta pertsona bat gezurretan ari den edo ez atzeman daitekeela esaten da.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","It is said that, by correctly interpreting micro-expressions, one can determine whether a person is lying or not.",24.761650580786526,66.93128515912504,72.51826803482588
Basque,L_to_en,76,"Plagen kontrol osagarriaren proban zeuden ehiztariak zorrotz zaindu zituzten basozainek, probaren jarraipena egiten eta haren eraginkortasuna ebaluatzen ari baitziren.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","The hunters who were testing the effectiveness of the plague control device watched over the forest people carefully, as they were carrying out the test and evaluating its effectiveness.",4.265552167438487,36.320587861820904,41.42418686224491
Basque,L_to_en,77,"İzmir Turkiako hirugarren hiri handiena da, 3,7 milioi biztanle ingururekin, bigarren porturik handiena Istanbulen atzetik, eta oso garraio-gune aproposa.","İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.","İzmir is Turkey’s third-largest city, with around 3.7 million inhabitants, the largest second port after Istanbul, and a very suitable transport hub.",32.10790717598868,63.119858288309125,70.3588662710078
Basque,L_to_en,78,"Bidaian zehar, behin baino gehiagotan izan zituen arazoak Iwasaki-k.","During his trip, Iwasaki ran into trouble on many occasions.","During the journey, Iwasaki had problems more than once.",8.139165682360764,29.194138178548368,26.52310924369748
Basque,L_to_en,79,"Erlazionatuta dago, baina ez zerikusirik eski alpinoaren estiloko mendizaletasunarekin, maldetan egiten delako eta eski eta bota sendoagoak behar direlako.","It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","It is related, but has nothing to do with alpine-style mountaineering, because it is done in rough terrain and requires stronger skis and boots.",15.300252291898873,50.26435692969186,50.505050505050505
Basque,L_to_en,80,"Aldaketak edo eskaerak bidaia-agentearen bidez egin behar dira, ez hotelarekin zuzenean harremanetan jarrita.",Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,"Changes or requests must be made through the travel agent, rather than contacting the hotel directly.",17.603947382649423,48.09643343824035,51.04766675014609
Basque,L_to_en,81,"Aldapan beherako elurretako kirolek, eskia eta snowboard-a barne, kirol ezagunak dira eta elurrez estalitako aldapetan behera irristatzean datza, eskiak edo snowboard-eko taula oinei erantsita duzula.","Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.","Downhill skiing sports, including skiing and snowboarding, are popular and consist of sliding down snow-covered slopes while you have your skis or snowboarding board attached to your feet.",33.15041466089559,68.30075845824769,71.13477994604168
Basque,L_to_en,82,"Sachin Tendulkar eta Rahul Dravid ordena ertaineko bate-jotzaileek ere lan ona egin zuten, ehun puntuko kidetza eginda.","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.","Sachin Tendulkar and Rahul Dravid, too, were good batsmen who made a solid contribution, having achieved a century-point partnership.",26.24310277292268,51.73648371786423,54.277946585638894
Basque,L_to_en,83,"Chandra Shekhar Solanki polizia superintendenteak esan duenez, akusatuak aurpegia estalita agertu ziren epailearen aurrean.",Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,"Chandra Shekhar Solanki, the police superintendent, said that the accused appeared before the judge with their faces covered.",13.520459769143477,70.9684753623647,69.50766196328327
Basque,L_to_en,84,"Alabaina, kapitainaren wicket-a galdu ondoren, Indiak 36 puntu soilik lortu zituen, eta sarreren amaieran 7 wicket galdu zituzten.","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.","However, after losing the captain’s wicket, India scored only 36 points, and at the end of the innings they had lost 7 wickets.",13.502367316243038,54.399918334159715,51.192660550458726
Basque,L_to_en,85,"Tokiko garagardo nagusia “Number One” da. Ez da garagardo konplexua, baina atsegina eta freskagarria da. Bertako beste garagardoak “Manta” du izena.","The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","The local beer is “Number One.” It isn’t a complex beer, but it is pleasant and refreshing. The other local beers are called “Manta.”",38.22359359857401,71.7243678050556,61.427209154481886
Basque,L_to_en,86,"Oldarraldiak piztu eta berehala, Britainia Alemaniaren itsasontziak blokeatzen hasi zen.","Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.","The oldarraldiak were ignited, and immediately afterward, Britain’s ships began to block the sea.",3.0098043843528286,29.140824321665676,24.155844155844157
Basque,L_to_en,87,Sexua berresleitzeko kirurgia jaso nahi duten bidaiariek ziurtatu behar dute itzulerako bidaiarako baliozko dokumentuak dituztela.,Voyagers planning sex reassignment surgery abroad must ensure they're carrying valid documents for the return trip.,Travelers who want to receive sex reassignment surgery must make sure they have valid documents for their return journey.,13.264759167412226,53.94294694507238,52.651893560984476
Basque,L_to_en,88,"Iragan hilabetean, presidentetzako batzorde batek gomendatu zuen lehendik zegoen CEPak dimititzea komeni zela, herrialdeak hauteskunde berri batzuk izatera bidean hartu beharreko neurrien artean.",Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"In the previous month, a presidential committee recommended that the existing CEPs resign, among the measures the country needed to take on the way to holding new elections.",7.508325052934221,52.121521513035894,36.19561031959954
Basque,L_to_en,89,"Interneten ezaugarri anitzei esker, erabilera eta gogobetetasunari lotutako alderdi osagarriei bide eman zaie.",The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,"Thanks to the many features of the Internet, aspects related to its use and satisfaction have been enabled.",8.808424865565325,27.9969177631479,33.04973821989529
Basque,L_to_en,90,"Cuomo (53) urte honen hasieran hasi zen gobernadore-lanetan, eta sexu bereko ezkontzak legeztatzeko lege-proiektua sinatu zuen.","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo (53) began his term as governor at the start of this year, and he signed a bill to legalize same-sex marriages.",9.22635643555325,55.869963165597305,67.2923408845739
Basque,L_to_en,91,"Nabigazioa aisialdirako jarduera ohikoena da Finlandian, eta, hala, itsasontzi bat dago zazpi edo zortzi pertsonako.","Boating is a national pastime in Finland, with a boat to every seven or eight people.","Navigation is the most common leisure activity in Finland, and thus there is a boat for seven or eight people.",25.16441111691874,48.587133771613274,58.345310815666565
Basque,L_to_en,92,Aditz eta objektu batzuen arteko aldea hautemateko modu garrantzitsua da.,This is an important way to distinguish between some verbs and objects.,The difference between verbs and some objects is an important way to perceive it.,31.680535338398116,57.628544047691285,76.57150012521913
Basque,L_to_en,93,"Hala ere, aukera hori ez da merke ateratzen: normalean, business motako hegaldi bat tarifa ekonomikoa baino lau bider garestiagoa da eta, lehen mailaren kasuan, hamaika bider garestiagoa da!","However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!","However, that option doesn’t come cheap: normally, a business-class flight is four times more expensive than an economy-fare flight, and in the case of first class, it’s eleven times more expensive!",7.827380479731644,49.28054741396393,39.063015778702045
Basque,L_to_en,94,"Gobernuen gomendioak begiratzea ere gomendatzen dugu, baina euren gomendioak bertako biztanleei zuzenduta daude.","You may also wish to consult the advice of governments other than your own, but their advice is designed for their citizens.","We also recommend looking at the governments’ recommendations, but their recommendations are addressed to the local residents.",7.158758897970242,30.713320041567947,22.543697033898304
Basque,L_to_en,95,"Lehorrera joateko itsasontziko txangoak soilik erabiltzen badituzu, ez duzu beste bisa bat beharko (2009az geroztik).",If you only go ashore using shipboard excursions you will not need a separate visa (as of 2009).,"If you use only the boat trips to go to the shore, you won’t need any other option (since 2009).",8.757447681401304,29.250636211108677,41.32231404958679
Basque,L_to_en,96,"Astelehenean Lyon-en, Frantzia ekialdean, padura batean hilda aurkitutako ahate basati batek gizakientzat hilgarria den hegaztien gripearen aldaeraren (H5N1) infekzioa zuela berretsi da.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","On Monday in Lyon, in eastern France, it has been confirmed that a strain of avian influenza (H5N1), which is deadly to humans, was present in a wild duck found dead in a marsh.",9.021597687129974,46.67025121310349,49.65550782199886
Basque,L_to_en,97,Atzean utzi dituzten etxeetan falta zitzaizkien behar guztiak eman behar dizkie harrerak.,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,"In the houses they left behind, they had to provide all the necessities that were missing.",30.26423710759996,47.62611458032989,45.742753623188406
Basque,L_to_en,98,"Egindako lanaren gehiengoa teoriakoa zen, baina Sagitario galaxian egindako behaketak simulatzeko idatzi zen programa.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","The majority of the work done was theoretical, but the program written to simulate observations made in the Sagittarius galaxy.",51.099558112917855,83.77967177745921,88.62953092384241
Basque,L_to_en,99,"Historialariek FBIren iraganeko gidalerroak kritikatu dituzte, ebazteko errazak ziren kasuetan -bereziki lapurtutako autoen kasuetan- baliabide ugari jartzeagatik, agentziaren arrakasta-tasa igotzeko asmoz egin zutelakoan.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.","Historians have criticized the FBI’s past guidelines, apparently because they put in a lot of resources in cases that were easy to resolve—especially cases involving stolen cars—with the aim of increasing the agency’s success rate.",8.55740201194018,57.33279058931564,52.781065088757394
